sequence, count
RP RB VBZ, 5
VBN CD RB, 5
CD WDT POS, 5
CC RBR VBG, 5
VBD VBG '', 5
POS CD IN, 5
: IN JJS, 5
JJ VB VB, 5
JJS NN VBN, 5
WDT VBZ VB, 5
NN TO :, 5
JJS NNS POS, 5
NN VBG RBR, 5
PRP$ NNS JJR, 5
VBD PRP$ VBN, 5
VBG WRB VBD, 5
TO DT VB, 5
PRP MD CD, 5
VBD VB VBD, 5
WRB IN NNS, 5
NN '' TO, 5
DT DT CC, 5
JJR JJ RB, 5
VBP CD VBG, 5
WP MD NN, 5
TO PRP$ CD, 5
DT VBP VBD, 5
VBP JJ WP, 5
JJR RB JJR, 5
VBN WDT VBD, 5
VBN WRB VBP, 5
WP NN DT, 5
VBZ DT VBP, 5
RB VBG :, 5
RP POS NN, 5
JJ CC WDT, 5
RB EX CC, 5
VBP VBZ NNS, 5
MD DT VBZ, 5
NN : EX, 5
RB VBD UH, 5
PRP EX DT, 5
VBP JJS JJ, 5
RP NNS VBN, 5
NN FW VB, 5
JJS PRP$ NNS, 5
WP RBR MD, 5
MD CC PRP$, 5
RP NN PRP$, 5
EX NN JJ, 5
DT JJ NNP, 5
JJ VBP POS, 5
JJ VBG MD, 5
EX NN RB, 5
NN JJ POS, 5
JJS PRP RB, 5
RP : NN, 5
CC : RB, 5
CD CD MD, 5
FW VBD NN, 5
JJR VBG DT, 5
DT FW DT, 5
VBN RB POS, 5
POS VB VBG, 5
PRP : VBZ, 5
'' NNS VBD, 5
WDT DT VBZ, 5
VBD RB JJS, 5
VBG VBN PDT, 5
VB CD WP, 5
EX JJ VBP, 5
CD PRP CC, 5
NN CD JJS, 5
VBN NNS VBZ, 5
NN NNS PDT, 5
TO WRB JJ, 5
UH RB RB, 5
DT NNS JJS, 5
VBP CD VBP, 5
RP IN VBN, 5
PRP NN RBR, 5
NNS WRB IN, 5
VBP RBS NN, 5
RP NNS NNS, 5
FW NN POS, 5
POS IN NNS, 5
VB RP JJS, 5
PRP VB WDT, 5
FW NN TO, 5
JJ TO IN, 5
VBP VBP VB, 5
: JJ DT, 5
JJR VBG PRP$, 5
CC VBN VBN, 5
NN RP VBZ, 5
EX RB NN, 5
JJS VBP DT, 5
: DT PRP, 5
VBD EX NNS, 5
VBD $ CD, 5
POS NN JJR, 5
MD VBD CD, 5
RP CC MD, 5
VBG RB PDT, 5
NNS TO IN, 5
RBR NN NNS, 5
NNS JJS NN, 5
DT JJR VB, 5
DT WRB VBP, 5
VBG '' PRP, 5
DT PRP TO, 5
VBN '' IN, 5
VBN PRP EX, 5
VBZ PRP$ RP, 5
WP VBD VBP, 5
VBG IN :, 5
VBP VBN MD, 5
VBZ WDT NN, 5
NNS PRP WRB, 5
NNS JJ :, 5
CD IN EX, 5
TO PRP$ VB, 5
RP VBZ JJ, 5
PRP FW NN, 5
NNS VBD RBS, 5
VBD PRP$ VBD, 5
VBZ PRP$ PRP, 5
VBP NNS CD, 5
TO : NN, 5
VBZ WP VBP, 5
VB VBZ WRB, 5
VB POS PRP, 5
PRP JJS NNS, 5
VBP NN RBR, 5
IN DT PDT, 5
TO : VB, 5
VB DT POS, 5
VBZ VBZ VB, 5
PRP$ : PRP, 5
PRP JJR VBD, 5
VB : VBD, 5
VBN NN EX, 5
VBD CC JJR, 5
TO MD PRP, 5
POS CD CC, 5
VBZ VB VBG, 5
VBZ CC PRP$, 5
MD VBG DT, 5
RB NNS WDT, 5
CD CC EX, 5
VBZ RP WP, 5
PRP$ VBZ NN, 5
UH DT PRP, 5
CC WDT VBP, 5
DT VBZ RBS, 5
VB RP VBZ, 5
VBG JJR RB, 5
VBZ : IN, 5
VBD TO PDT, 5
WRB JJ CD, 5
JJS NNS VBN, 5
VBP IN '', 5
RB RBS JJ, 5
NN UH NNS, 5
PRP RBS RB, 5
RB JJ RBR, 5
TO IN JJS, 5
JJ VBG VB, 5
VB VBD JJS, 5
VBN RB RP, 5
PRP$ DT CD, 5
VB PDT PRP$, 5
FW VBZ DT, 5
: IN WP, 5
VB CC NNP, 5
RB IN WDT, 5
SYM : WP, 5
RBS NN PRP, 5
JJR NNS JJ, 5
VB WRB EX, 5
NNS VBZ VBD, 5
PRP RP '', 5
WP RB NN, 5
VBG DT RBR, 5
POS DT NNS, 5
IN CC MD, 5
VBN RP MD, 5
JJ JJR VBD, 5
VBD VBN WDT, 5
JJ NNS JJS, 5
: CC TO, 5
JJ JJ EX, 5
VBD RBR PRP$, 5
VB TO WRB, 5
RP JJR IN, 5
IN RB '', 5
VBP '' VBD, 5
NNS PRP NNS, 5
NNS IN :, 5
VBP POS JJS, 5
DT NNS WP$, 5
RB VBP EX, 5
WRB VBD VBG, 5
DT DT VBG, 5
JJ EX VBP, 5
CD CC VBG, 5
RBS PRP VBZ, 5
CD JJ VBP, 5
DT IN :, 5
VBN VB NN, 5
EX DT VBZ, 5
JJR VBP PRP, 5
DT RB PRP$, 5
'' CC RB, 5
NN POS EX, 5
VBD '' DT, 5
VB FW DT, 5
RP : PRP, 5
PRP$ VBN RB, 5
JJR JJ CD, 5
WRB VBG PRP, 5
RBS NN CC, 5
WRB NN TO, 5
RP TO VBG, 5
RB : EX, 5
FW VB DT, 5
VBN WP MD, 5
VBD VBZ WRB, 5
WP RB TO, 5
CC JJR VB, 5
RP VBP RB, 5
VBD WP VB, 5
PRP MD RBR, 5
RB RP VBG, 5
VBD VBP RP, 5
JJR : CC, 5
VBZ VBD VB, 5
DT VB CD, 5
VBD UH DT, 5
DT JJR VBG, 5
'' PRP MD, 5
RBS RB VBG, 5
PRP JJR PRP, 5
: VBP VBN, 5
CD JJ MD, 5
RBS IN PRP, 5
NNS VB POS, 5
DT JJS WRB, 5
PRP$ DT VBZ, 5
VBG CD POS, 5
IN PRP RBR, 5
NN '' VBP, 5
MD DT VBD, 5
CD JJ PRP, 5
VB WDT CD, 5
JJR JJ MD, 5
VBZ EX RB, 5
JJR CD NN, 5
JJ TO WP, 5
NN RBS NNS, 5
POS JJ WRB, 5
POS RB PRP, 5
JJ IN VB, 5
VBD : VBD, 5
CC PRP VBN, 5
VBN NNS :, 5
JJ VB VBD, 5
VBG PRP$ MD, 5
NNS JJ WRB, 5
VBN IN NNP, 5
POS VBD NNS, 5
VBG VB TO, 5
DT CC VBP, 5
IN VBZ WRB, 5
TO NNS WDT, 5
JJ MD RBR, 5
CC TO NN, 5
JJ PRP VBG, 5
VBN VBG RBR, 5
JJR VBZ RB, 5
VBD VBG WDT, 5
DT RB WRB, 5
PDT DT CC, 5
VBZ CD TO, 5
'' IN JJ, 5
DT JJR JJR, 5
CD CC WP, 5
NN PRP$ VBN, 5
PRP DT '', 5
PRP TO WP, 5
PRP$ RBR JJ, 5
IN NNP RB, 5
TO JJR NNS, 5
PRP WP IN, 5
CC WDT NNS, 5
PRP$ JJS DT, 5
WRB VBG PRP$, 5
JJS VB PRP$, 5
NN JJR PRP, 5
JJ '' VBD, 5
IN VBP PRP$, 5
MD NN NN, 5
'' PRP VBZ, 5
: WP VBP, 5
VBP RBR NN, 5
RBR CC PRP$, 5
: VB PRP$, 5
VBN WRB RB, 5
MD RBR RB, 5
VBN PRP$ MD, 5
VBP VBP WP, 5
JJS VBZ RB, 5
JJ FW FW, 5
RB VBG PDT, 5
EX CC PRP, 5
RB MD TO, 5
'' NN MD, 5
UH NN WDT, 5
VB VB PDT, 5
TO PRP$ TO, 5
'' VB PRP, 5
VB VBZ TO, 5
POS DT VBP, 5
NN : JJR, 5
RP WRB PRP$, 5
CD EX VBD, 5
RB VBP WDT, 5
VBN CD DT, 5
RP NN '', 5
NN NNP POS, 5
IN WP VB, 5
RBR TO PRP, 5
VBP VBP WRB, 5
NNS DT CC, 5
NN TO TO, 5
VBD VBZ PRP$, 5
VBZ NNP POS, 5
NNS VBD VBP, 5
TO DT MD, 5
PRP NNS RP, 5
RP IN VBD, 5
PRP$ DT VBD, 5
VBD IN VB, 5
PRP RBS VBD, 5
JJ VB CD, 5
MD DT VBG, 5
RP TO RB, 5
IN EX VBG, 5
WP$ NN CC, 5
VBP JJR RB, 5
RB EX JJ, 5
VBZ RP WRB, 5
CC MD PRP$, 5
JJR RB CC, 5
JJR CC NNS, 5
JJS VBD NNS, 5
VBN TO PDT, 5
WRB POS JJ, 5
POS CC NNS, 5
PRP DT :, 5
VBZ JJS NN, 5
DT VBZ CC, 5
VBP VB CD, 5
WRB NNS VBN, 5
NNS PRP$ VBG, 5
NNS WDT JJ, 5
IN TO WP, 5
CC UH NN, 5
DT VBP WRB, 5
PRP JJS VB, 5
MD VBZ RB, 5
DT '' VBD, 5
WP DT RB, 5
VBZ WRB VBD, 5
DT WP RB, 5
PRP CD VBN, 5
VB WRB WRB, 5
JJS JJ PRP$, 5
MD DT RB, 5
VBN CC PDT, 5
EX VBG NN, 5
RBR PRP$ NNS, 5
WRB VB NNS, 5
EX VB DT, 5
WDT VBD RBS, 5
VBG VBP NNS, 5
VBZ IN NNP, 5
IN : JJ, 5
VBP TO CC, 5
EX NNS IN, 5
TO RB PRP$, 5
RBR JJ :, 5
CD : JJ, 5
MD WDT RB, 5
WDT CD NN, 5
NNS WRB PDT, 5
PRP NNS VBN, 5
MD PRP JJ, 5
CD VBN TO, 5
NNS NNS RP, 5
VBN JJR RB, 5
PRP$ MD RB, 5
JJS JJ TO, 5
VBG JJS NNS, 5
JJ VBZ VBD, 5
POS VBZ VBN, 5
TO CC RB, 5
NNS VBN VBN, 5
POS JJR NNS, 5
MD JJ IN, 5
WP IN CD, 5
IN EX DT, 5
CD JJ PRP$, 5
CC VB WDT, 5
VBN EX VBP, 5
JJR RBR JJ, 5
WP NN TO, 5
UH PRP$ VBD, 5
VBD VBG VBP, 5
NNS PRP CD, 5
RB PRP :, 5
RBR VBG NN, 5
DT CC VBN, 5
POS VBZ VBG, 5
VB EX VBP, 5
CC CD WDT, 5
VBZ IN MD, 5
VBP IN MD, 5
WRB EX MD, 5
CD JJ :, 5
NN NNP RB, 5
POS VBD PRP$, 5
CC JJR :, 5
JJR VBD VBN, 5
NNS RBR NNS, 5
NN RP WP, 5
POS VBN NNS, 5
: NN WDT, 5
WRB RB TO, 5
NN POS '', 5
JJ VBZ JJR, 5
: VBD TO, 5
WDT EX VBD, 5
VBD VBZ TO, 5
WDT PRP$ JJ, 5
WRB VBP CD, 5
JJR POS NN, 5
WP VB DT, 5
VBD VBG MD, 5
NNS NNS WRB, 5
IN MD PRP$, 5
MD VBZ VBG, 5
JJS NNS WP, 5
IN NNS JJR, 5
VBD JJS NNS, 5
PRP VB POS, 5
VBP RB EX, 5
VBP VBP POS, 5
WRB VBN TO, 5
WRB PRP JJ, 5
VBZ VBD CD, 5
VBG WDT JJ, 4
JJR RB VBZ, 4
MD POS JJ, 4
PRP VBZ WDT, 4
JJS RB TO, 4
IN VB NNS, 4
IN NNS PDT, 4
WRB JJ WRB, 4
UH WRB MD, 4
VBN : PRP$, 4
VB CD VBZ, 4
PRP JJ VBN, 4
NNS VB PDT, 4
RB JJS JJ, 4
PRP$ EX IN, 4
VBD JJR RP, 4
: VBG PRP$, 4
VBP CC MD, 4
VBP VBG VB, 4
VBP VBD WRB, 4
IN NNS VB, 4
NNS VBG WP, 4
VBP : WRB, 4
VBZ PRP PDT, 4
UH DT DT, 4
WRB NNS NNS, 4
WRB PRP CD, 4
VBN PRP WDT, 4
PRP '' RB, 4
EX RB MD, 4
RBR VB IN, 4
WP TO NN, 4
WRB DT DT, 4
VBG WRB MD, 4
NN JJR WRB, 4
WP CD NN, 4
VBP '' DT, 4
TO JJS NNS, 4
: WRB VBZ, 4
RBS DT JJ, 4
MD PRP TO, 4
RBS IN NN, 4
JJR VB RB, 4
RB DT WDT, 4
VBZ RB RBS, 4
: WP NN, 4
RP TO JJ, 4
'' VB PRP$, 4
RB : WP, 4
VB MD NN, 4
MD WDT VBD, 4
RB PRP$ CC, 4
TO NNS VBD, 4
IN VBG :, 4
NNS RBS NNS, 4
DT RB RP, 4
RP RP PRP$, 4
VBP CC VBG, 4
NNS : MD, 4
VBZ RBR CC, 4
WDT VBZ RBS, 4
NNS RBR VBP, 4
IN VBD POS, 4
CD VBZ CD, 4
CC RBS RB, 4
NN PRP$ RP, 4
CC NNS VB, 4
NN JJR VBZ, 4
CD CD WRB, 4
WDT VBD EX, 4
: WRB JJ, 4
JJR VBD RB, 4
VBZ VBP WP, 4
NNP CC NN, 4
EX RB VBZ, 4
CC IN MD, 4
JJR WRB DT, 4
VBG PRP EX, 4
VBD RP '', 4
NN RBR WRB, 4
RBS JJ RB, 4
DT NNPS DT, 4
WRB IN RB, 4
WRB VBN PRP, 4
RB VBD WDT, 4
CC DT '', 4
MD VBP RB, 4
EX NNS VBP, 4
IN RB WDT, 4
PRP$ JJS VBD, 4
IN VBG '', 4
RP NN WP, 4
JJR NNS PRP$, 4
VBG VBN VBG, 4
RBR CC VBP, 4
CC CD :, 4
JJR VBD PRP, 4
VBP NN EX, 4
JJS RB VBZ, 4
VBP JJS NNS, 4
VBZ JJ NNP, 4
'' RB JJ, 4
RP VBZ RB, 4
VBZ WRB CC, 4
JJR CD NNS, 4
JJR VBD RBR, 4
PRP JJS PRP, 4
VBZ CD VBZ, 4
VBP JJ FW, 4
VBN CC WDT, 4
MD RB VBZ, 4
DT JJR MD, 4
VBN POS NNS, 4
NNS MD VBD, 4
WP JJ CC, 4
VBN VBZ NN, 4
VBZ VBG PDT, 4
VBG WP PRP$, 4
NNS RP PRP, 4
PRP$ NNS NNP, 4
POS NN RP, 4
VB '' VBN, 4
NN DT RP, 4
DT WRB JJ, 4
RB VB UH, 4
NNS RB PDT, 4
MD NN TO, 4
VBG CD CD, 4
WDT DT VBD, 4
PRP VBG WRB, 4
NN VBN RBR, 4
RB JJ UH, 4
RB NNP MD, 4
TO JJR IN, 4
WDT RB MD, 4
: RB VBG, 4
CD CC VBP, 4
UH PRP$ PRP, 4
'' CC VB, 4
CC VBD :, 4
CD : RB, 4
NNS VBZ JJR, 4
: RB JJR, 4
MD TO PRP, 4
NNS VBG PDT, 4
RP PRP$ JJR, 4
CD IN VBN, 4
VBZ JJS JJ, 4
IN JJS MD, 4
VBP VBG VBP, 4
JJ JJR PRP, 4
$ CD JJ, 4
NNS WRB CD, 4
PRP$ '' NN, 4
WRB '' IN, 4
PRP$ VB PRP, 4
WRB RB NNS, 4
WP RB IN, 4
RB NNS RP, 4
POS VBG VBN, 4
POS JJ MD, 4
POS VBZ JJ, 4
DT VBP VB, 4
POS VBN PRP$, 4
VB EX MD, 4
VBD : VB, 4
WRB VBZ CD, 4
: CD JJ, 4
VBP PRP$ PRP, 4
VBZ WRB VBZ, 4
NN TO MD, 4
VBN TO VBD, 4
VBP JJ NNP, 4
: JJ CD, 4
CC PDT IN, 4
RB POS VBN, 4
VBN : VB, 4
RB RP JJ, 4
VBZ IN POS, 4
WRB CC PRP, 4
POS VBN VBD, 4
JJR VB NN, 4
: RB RBR, 4
NNS CD DT, 4
DT PRP RP, 4
: RB MD, 4
JJS IN WDT, 4
DT VBZ RBR, 4
NNS RB '', 4
FW PRP$ NNS, 4
JJ WP$ NNS, 4
VBN JJ JJR, 4
VBD CD RP, 4
WRB JJS TO, 4
PRP$ VBP DT, 4
VBZ WRB VBP, 4
VBP VBP VBD, 4
CD DT JJS, 4
MD DT CD, 4
VBD VB JJR, 4
VBG NN PDT, 4
VBN CD JJR, 4
CD RB MD, 4
CC PRP$ CC, 4
VBG MD PRP, 4
JJ TO JJS, 4
WRB NNS POS, 4
NNS RBR VBG, 4
NN MD RBR, 4
VB NNP NN, 4
RBS IN PRP$, 4
WP CC VB, 4
JJ '' RB, 4
JJR NN PRP$, 4
PRP JJ CD, 4
VBP VBP CD, 4
PRP$ DT IN, 4
RBR MD VB, 4
NNS WP CC, 4
VBP VB POS, 4
VBZ EX IN, 4
VBZ PRP JJS, 4
JJR RB DT, 4
PRP JJR VBP, 4
WDT VB DT, 4
RP VB IN, 4
CC EX VB, 4
DT NNPS VBD, 4
TO NNS WRB, 4
VBG CC WP, 4
CC VBG WDT, 4
JJS IN WP, 4
NN VBD $, 4
RB : JJR, 4
NNP VBD PRP$, 4
NNS VBN VBZ, 4
VBN DT VBD, 4
VB FW FW, 4
RBS NNS IN, 4
DT JJR PRP$, 4
VBP VBP VBZ, 4
MD CD NNS, 4
VBZ RBS VB, 4
VBG PRP POS, 4
VBG RBR NNS, 4
VBZ CC VBG, 4
RB RBR VBN, 4
DT RBR PRP$, 4
WDT PRP DT, 4
NN RBR PRP$, 4
IN RBS NN, 4
CD NN FW, 4
VBD NNS PDT, 4
VBD VB MD, 4
POS JJ FW, 4
WRB VBN VBD, 4
VBG WRB VBZ, 4
JJ JJR VBG, 4
NNS IN NNP, 4
VBZ WP VBG, 4
: NNS VBD, 4
VBD JJS VBN, 4
NNS VBG VBZ, 4
CD TO PRP$, 4
EX RB RB, 4
VBZ RBR DT, 4
VBP RP VBD, 4
TO JJ POS, 4
: IN WRB, 4
PRP WP RB, 4
IN SYM :, 4
WRB VBZ VBN, 4
WDT VBP WP, 4
CC : DT, 4
MD VBG TO, 4
VBP EX NNS, 4
PRP$ WP DT, 4
VBN VBZ WRB, 4
RBS JJ PRP, 4
JJR TO VBG, 4
: NN VBG, 4
RBS RB DT, 4
NNP NN VBZ, 4
JJS JJ CD, 4
VBP RBR CC, 4
NNS : WRB, 4
: VBZ VBG, 4
JJ '' PRP, 4
NN PRP RBS, 4
NN TO JJR, 4
POS VBP DT, 4
VB NNS PDT, 4
NN JJS JJ, 4
VBG RB EX, 4
IN : VBG, 4
RB DT POS, 4
NNS CD PRP, 4
FW VBN IN, 4
DT CC WP, 4
VBP VBD RBR, 4
VBN RBR VBD, 4
NN '' PRP$, 4
DT VB VBD, 4
IN PRP$ FW, 4
WRB WP VBZ, 4
EX VBP PRP, 4
RP PRP$ CD, 4
TO JJR NN, 4
DT VBZ WDT, 4
JJ '' JJ, 4
DT VB WP, 4
PRP$ CC EX, 4
RBR NNS CC, 4
TO DT WDT, 4
VB WDT DT, 4
VBN NN RP, 4
MD PRP VBG, 4
TO JJ VB, 4
VBG VBN VBZ, 4
RB WDT VBZ, 4
NNS RBR WRB, 4
MD RB MD, 4
MD VBD VBD, 4
VBD WDT MD, 4
NNS PDT PRP$, 4
PRP POS PRP$, 4
JJS RB CC, 4
JJ DT CC, 4
VBZ VBN PDT, 4
VBN PRP$ RBS, 4
MD : CC, 4
VBZ NN WRB, 4
: VB MD, 4
PRP JJ EX, 4
VBZ PRP$ RBS, 4
EX IN NNS, 4
RP VBD VBG, 4
CD CD WP, 4
RBR VB JJ, 4
NN MD VBG, 4
CC JJR MD, 4
VBG JJ PDT, 4
JJR VBG NNS, 4
NN RB '', 4
RB RB PDT, 4
TO WDT VB, 4
PRP RB PDT, 4
IN VB TO, 4
VBN VBG WRB, 4
RBR JJ JJR, 4
RP IN JJS, 4
PRP$ VBG VBZ, 4
VB JJR VBG, 4
VB CC WDT, 4
VBZ VB MD, 4
DT POS RB, 4
TO NNS NN, 4
RB JJR VBZ, 4
NN JJ EX, 4
RBR VBG TO, 4
NNS RBR TO, 4
VBN NNS PRP$, 4
WP MD VBP, 4
'' NNS POS, 4
CD DT TO, 4
RP WP JJ, 4
JJ POS IN, 4
VB RB '', 4
VBZ RP VBD, 4
: VBZ RB, 4
VBZ NNS RP, 4
NN JJS PRP, 4
FW RB IN, 4
JJ VBD :, 4
VBP EX RB, 4
WRB PRP PRP, 4
POS IN CC, 4
RB DT VB, 4
VBZ PRP$ PRP$, 4
WRB RB WRB, 4
SYM : CC, 4
DT VB JJR, 4
NNS POS VBP, 4
NN PRP$ VBZ, 4
VBN VBG PDT, 4
JJ POS PRP, 4
'' JJ '', 4
VBG VBP IN, 4
: JJ TO, 4
VBP VBZ CD, 4
CD TO NN, 4
JJS VBG TO, 4
RBR RB PRP$, 4
VBN VBZ VBG, 4
VB VBN MD, 4
JJR JJ DT, 4
NN VBG JJS, 4
WRB PRP VBN, 4
'' DT '', 4
NN JJS DT, 4
POS WP VBZ, 4
VBZ VB VBD, 4
RBS VBN IN, 4
EX CC NN, 4
CD WP NNS, 4
CC RB '', 4
WP POS NN, 4
: VBZ PRP, 4
EX CC NNS, 4
VBD VBN NNP, 4
NNS JJS NNS, 4
CD RB WRB, 4
RP PRP VB, 4
VB PRP$ WDT, 4
TO WDT NN, 4
DT MD TO, 4
VBD JJ PDT, 4
VB VBD VBD, 4
CC NN EX, 4
DT '' NNS, 4
NNS POS CD, 4
RB NNP VBZ, 4
VB RP '', 4
NN TO VBD, 4
VBD VBG POS, 4
TO VBG WP, 4
VBG WP VBP, 4
NN NNS WP$, 4
VBG RBR NN, 4
WRB PRP$ JJS, 4
IN IN '', 4
VB IN RBR, 4
JJ VBG JJR, 4
CD JJ VB, 4
VBN VBP NNS, 4
IN PRP NNP, 4
VBG TO WRB, 4
: CC JJR, 4
DT NNP POS, 4
NNS WP$ JJ, 4
VBZ JJR VBZ, 4
CC VBD WDT, 4
NN RBR VBZ, 4
: VBG TO, 4
MD VBZ VBN, 4
VBZ MD VBN, 4
JJ CD EX, 4
VBP TO IN, 4
JJ RB RP, 4
MD CD TO, 4
PRP$ IN JJS, 4
RP VBG WP, 4
WP VBZ WDT, 4
PDT DT RP, 4
CD VBD WP, 4
RP : CC, 4
VBZ NNS WRB, 4
PRP PRP VBG, 4
CD JJR CC, 4
RB JJR :, 4
: VBZ IN, 4
VBP IN VB, 4
JJR IN VBD, 4
VBZ RB '', 4
VBN PRP '', 4
VBN VBN PDT, 4
JJS EX VBZ, 4
WDT VBP CD, 4
RP MD RB, 4
VBD IN VBP, 4
VBP VBD CD, 4
VBG TO WP, 4
MD JJ DT, 4
IN PRP$ RP, 4
UH PRP VBP, 4
JJ : JJR, 4
VBG NN RBR, 4
CC VBZ JJR, 4
NN '' WP, 4
VBZ VBG VBD, 4
EX DT VBD, 4
PRP '' DT, 4
JJ CD JJR, 4
CC PRP$ VBZ, 4
RB WRB POS, 4
NNP RB RB, 4
UH PRP VBZ, 4
VBP EX IN, 4
VBD JJ NNP, 4
JJS DT IN, 4
NN UH JJ, 4
'' RB RB, 4
WP DT CD, 4
VBG EX VBP, 4
VBD NNS CD, 4
NN VBZ UH, 4
VBD CD POS, 4
VBG TO :, 4
RP PRP JJ, 4
WP VB JJ, 4
JJS VBD DT, 4
VB DT FW, 4
WRB DT PRP$, 4
VBG RP VBN, 4
VBG VBN WRB, 4
VBP : JJ, 4
VBD RBS NNS, 4
VB RP VBN, 4
TO '' NN, 4
CC EX JJ, 4
JJR VBG TO, 4
RBS NNS VBD, 4
JJ DT POS, 4
VBG IN '', 4
CC JJS RB, 4
VBN VB TO, 4
'' NN CC, 4
VBG CD JJR, 4
DT IN WRB, 4
RBR NN MD, 4
VBN VBN :, 4
NNS DT RBS, 4
RBS JJ :, 4
CD IN WDT, 4
CC NNP VBZ, 4
WP NNS PRP, 4
RB VB NNP, 4
RB IN '', 4
RP JJ CD, 4
VBD VBD :, 4
VB '' CC, 4
VBD CC VBZ, 4
NNS WDT PRP$, 4
VB MD DT, 4
WP VB PRP$, 4
JJR : IN, 4
UH VB IN, 4
JJR PRP RB, 4
PRP VBN WP, 4
VBZ EX MD, 4
VBD : PRP$, 4
JJS RB VBN, 4
MD VBN MD, 4
IN POS PRP$, 4
MD JJ NNS, 4
NNS WRB VBG, 4
CC PRP$ IN, 4
POS JJS IN, 4
DT FW NN, 4
VB JJS RB, 4
JJR NN CD, 4
UH NN DT, 4
NNP VBD NN, 4
JJ JJ RP, 4
VBP CD VBD, 4
VBG WP RB, 4
VBZ VB WP, 4
NNS : WP, 4
VBD SYM :, 4
MD CD IN, 4
IN VBZ MD, 4
CC TO WP, 4
CD JJS IN, 4
RB WRB VBG, 4
NN CC NNP, 4
JJR NNS RBR, 4
MD VBP IN, 4
JJ VBN VBZ, 4
POS JJ VB, 4
JJ NNP POS, 4
CD WP MD, 4
RB EX VB, 4
JJ : VBN, 4
: WDT MD, 4
VBP CC EX, 4
JJ WP PRP$, 4
CC NNP MD, 4
JJ JJS JJ, 4
TO DT RBS, 4
VBZ WRB CD, 4
'' NN VBP, 4
VBZ VBN RBR, 4
VBG CD RB, 4
VBD UH PRP, 4
JJR CD IN, 4
EX WRB NN, 4
PDT DT DT, 4
NNP VBD JJ, 4
NN CD RBS, 4
CD PRP IN, 4
: IN VBD, 4
VBD RBS VBD, 4
POS RB CC, 4
NNP VBD PRP, 4
VB POS CC, 4
POS JJS JJ, 4
EX VBP PRP$, 4
PRP PRP$ VBD, 4
WP$ NN VBP, 4
EX JJ MD, 4
RP RBR NN, 4
WP VBP RP, 4
RBR VBG PRP, 4
VBD RBS DT, 4
VBZ RP VB, 4
CD WDT VBP, 4
VBP DT WP, 4
RP CC WRB, 4
JJ MD VBG, 4
RP VB RP, 4
JJS DT CD, 4
VBN VBZ PRP$, 4
CC VBD VBZ, 4
VBD CD VBP, 4
RB WRB CD, 4
VBZ VBG CD, 4
NNS VB VBP, 4
RBR JJ PRP$, 4
SYM : JJ, 4
RP WDT VBD, 4
VBD JJ RP, 4
IN DT NNPS, 4
VBP VBZ RP, 4
VB NNP VBD, 4
VBP CD TO, 4
PRP NN '', 4
CC FW VBD, 4
DT NNP JJ, 4
VBZ POS NNS, 4
VBD WRB VBG, 4
JJR NNS WDT, 4
VBP DT WDT, 4
TO WP PRP$, 4
CC WRB CD, 4
VBZ RBR VBG, 4
JJ CC RP, 4
WRB VBN DT, 4
JJ WRB VB, 4
NNS PRP$ VBZ, 4
RBS VB DT, 4
VBZ : RB, 4
VBN VB RP, 4
POS RP JJ, 4
NN FW RB, 4
: NN VBN, 4
TO POS NN, 4
DT VBZ :, 4
EX WP MD, 4
VBG IN RBR, 4
RBR VBP PRP, 4
VBZ DT POS, 4
IN WP CC, 4
VBD IN :, 4
JJS WRB NN, 4
VB VB '', 4
TO RB NN, 4
VBG PRP WDT, 4
CC JJ POS, 4
CC : IN, 4
DT CC EX, 4
CC CC NNS, 4
RB NNP POS, 4
JJ DT VBP, 4
CC JJR VBG, 4
VB : WDT, 4
CD VBP TO, 4
VBD VBD JJR, 4
RBS RB PRP, 4
PRP CC PDT, 4
JJR EX VBZ, 4
PRP NNS CD, 4
WRB WDT VBD, 4
VBN NN JJR, 4
TO VBD NN, 4
JJS IN IN, 4
PRP$ DT PRP, 4
'' CC PRP, 4
'' VBN IN, 4
VBG DT '', 4
PRP IN NNP, 4
CD : CC, 4
VB CD :, 4
DT IN JJS, 4
PRP$ VBD NNS, 4
WDT VB TO, 4
WRB VB VBD, 4
PRP$ RP RB, 4
CC CD VBN, 4
POS JJR JJ, 4
WP VBZ RBS, 4
WDT VBP VBZ, 4
DT WP DT, 4
RB : WDT, 4
VBP DT VB, 4
PRP$ WRB DT, 4
VBZ NNS WDT, 4
IN JJR VBD, 4
VB CD VBD, 4
EX DT JJR, 4
WRB CC DT, 4
RBR CC VBG, 4
VBG JJR DT, 4
MD VBG NNS, 4
TO NN VBZ, 4
NN DT :, 4
VBG VB VBN, 4
NN CD POS, 4
JJS CC VBD, 4
NN RBR VBP, 4
POS VBZ NN, 4
JJ UH UH, 4
PRP$ VBD VBG, 4
RB PDT IN, 4
DT NNS RBS, 4
WP VBP WP, 4
POS MD RB, 4
VB WDT JJ, 4
RBR VBZ DT, 4
RP VBZ DT, 4
VBP JJS NN, 4
TO VBD RB, 4
UH NN VB, 4
CD PRP JJ, 4
JJR : RB, 4
IN EX VB, 4
CC PRP RP, 4
JJ RB PDT, 4
VB VBG '', 4
RB CC NNP, 4
CD WP IN, 4
JJS CD CC, 4
UH TO DT, 4
PRP PRP NNS, 4
TO CD JJR, 4
VBN PRP JJS, 4
MD NN NNS, 4
