sequence, count
i never get nothing to, 1
looking for a magic horseshoe, 1
" the legend of the, 1
what does it have to, 1
that they 'll let us, 1
really going to make it, 1
this one 's no threat, 1
it for the real one, 1
the others here in hopes, 1
nice and maybe i 'll, 1
keep us from devouring their, 1
might be able to help, 1
i know it 's not, 1
too unless we fix ponyland, 1
fire 's not that hot, 1
thing for me to have, 1
valley 's going to shrivel, 1
i 'd be concerned about, 1
's a huge ruby in, 1
would dry up this quickly, 1
a lovely climate will be, 1
mean you 're all so, 1
were winking in and out, 1
even bad things can turn, 1
hold on we 've got, 1
you stand on that side, 1
if i did it would, 1
the mixville ice cream works, 1
for you i might have, 1
was food stacked as high, 1
how much longer until flutter, 1
ooh i don't-that 's a, 1
i can light the way, 1
i hope megan and lofty, 1
on over and i 'll, 1
being the greatest flying pony, 1
know what it 's like, 1
to the mountains then quickly, 1
out of the orchard 's, 1
made you famous and you, 1
little too much excitement for, 1
here 's another fine mess, 1
i still think it 's, 1
well at least that did, 1
there anything we can do, 1
yeah charge charge yeah charge, 1
have me worried buttons--'cause it, 1
i'ma comin' to get you, 1
let others just run over, 1
you actually that well it, 1
these started the heat wave, 1
who are unworthy of living, 1
you could well thanks anyway, 1
we wan na talk to, 1
so i just do n't, 1
maybe a pain when it, 1
do n't forget the witches, 1
would take too long to, 1
but i still ca n't, 1
milkweed dear everything all right, 1
must capture the princess ponies, 1
i fear we sha n't, 1
's a big guy like, 1
it sure is spooky and, 1
flutter valley will be wilted, 1
to find a new home, 1
get to know her better, 1
a dragon means being a, 1
even with the troggle 's, 1
what your fighting has done, 1
know that we are missing, 1
live than this cramped dump, 1
if she tells you to, 1
this back to his eminence, 1
trouble you might allow me, 1
on ya all let 's, 1
dozen raptorians abducted lickety split, 1
it all started when everything, 1
wish to continue being my, 1
a unicorn is very sick, 1
tell the girl with the, 1
part changed faster than the, 1
with the baby ponies and, 1
where we 'll find his, 1
those who still hold to, 1
and they 'll be on, 1
will you be my slaves, 1
nasties were right after all, 1
i needed to hear that, 1
there 's got ta to, 1
but what 's happened to, 1
to make them pay for, 1
and ze guards are after, 1
baby quacker why are you, 1
i can slither really fast, 1
knows what might have happened, 1
and so using his powerful, 1
we wan na thaw things, 1
been fighting so long i, 1
just following grogar 's orders, 1
you are but do you, 1
doing what you did back, 1
her garden 's a mess, 1
aah i shall report you, 1
chased after the little grundle, 1
of the campgrounds before we, 1
troll who lives far away, 1
spell was n't my idea, 1
honeysuckle morning glory what 's, 1
well i seem to recall, 1
son and his friends alone, 1
and niblick 's even crankier, 1
you lost them at the, 1
there 's nothing i can, 1
grow and i 'd have, 1
's your witch weed potion, 1
maybe where that thing came, 1
certainly hope this is correct, 1
n't you be better off, 1
wo n't happen again ma, 1
's just that i must, 1
all the seaponies except surf, 1
's lavan ruler of the, 1
ask it to go away, 1
baby lofty go get checkers, 1
i 'll do it i, 1
's already captured to the, 1
that 's right our home, 1
" and as he chased, 1
nut caramel ice cream and, 1
me have craving for nice, 1
sure hope she can improve, 1
ice cream flavor double banana, 1
is a a very smart, 1
all have different roles in, 1
to control my powers more, 1
na miss dinah i truly, 1
this last one in memory, 1
you do that to the, 1
do n't have any magical, 1
everything a mother could do, 1
my axe to save my, 1
that there are more important, 1
make you pay for what, 1
we 'll be together always, 1
were mean and tough before, 1
looks like pony hair once, 1
you have to do it, 1
a star all he said, 1
is the horseshoe of light, 1
why are you trying to, 1
shoo-bee-doo shoop-shoop-bee-doo it 's so, 1
soon as she moves grab, 1
if by midnight my chariot, 1
thing that can restore the, 1
the water long enough to, 1
pony has to have--a knowledge, 1
get a new claw and, 1
over now that ariel 's, 1
idea how we get out, 1
's a ping-pong table made, 1
going to fall right into, 1
would you like to know, 1
're gon na play this, 1
bell around his neck became, 1
there 's still time rosedust, 1
not until we get the, 1
concerned about how i looked, 1
're gon na blow this, 1
that 's the reason they, 1
i used to fly but, 1
perfection is not something to, 1
ice cream toppings in ponyland, 1
we do n't know what, 1
at last we 'll be, 1
n't make me do it, 1
now get out of here, 1
the bushwoolie hair to weave, 1
do you think has happened, 1
these creatures can afford to, 1
why is this happening to, 1
you think that 's enough, 1
cloud will shrivel up and, 1
star paradise and north star, 1
that you seem to think, 1
is not altogether ship-shape here, 1
find that rainbow of darkness, 1
we do n't know that, 1
to undergo a test to, 1
hope of restoring grayvale and, 1
for years waiting for my, 1
go at it shall we, 1
heavy stone statues all the, 1
get the heart of fire, 1
lost their shadows and we, 1
time i tried to tell, 1
rule the world and even, 1
volcano of gloom into his, 1
spike you 're getting to, 1
and we can be extra, 1
n't actually believe that bad, 1
i need to stop it, 1
n't break it molly you, 1
rope in that sack of, 1
never come into my life, 1
from expressing them at the, 1
how does anything ever get, 1
the baby ponies could be, 1
piece of hay in a, 1
so long it is refreshing, 1
but we want to stay, 1
be in one of these, 1
where is the heartstone anyway, 1
out and surprise us now, 1
some business ' to attend, 1
to reach the gates before, 1
we have no master or, 1
to go all the way, 1
had enough excitement for one, 1
pay no attention to them, 1
n't give this to squirk, 1
n't know if i can, 1
chance to find anything yet, 1
horseshoe far away from here, 1
it 's paradise and wind, 1
the only ones around with, 1
that your attitude borders on, 1
guys have some really awesome, 1
be happy to guide you, 1
he did n't really wan, 1
oh yes yes yes yes, 1
maybe you feel just a, 1
thinks she 's been hiding, 1
might have more fun if, 1
this 'll teach ya who, 1
the moochick 's magic has, 1
're one of us now, 1
reading two more minds right, 1
practicality the thermal updrafts from, 1
not what we hoping would, 1
ponies and how they guard, 1
well it does sound like, 1
now anybody got a clue, 1
and make the crack bigger, 1
let 's fix these crabies, 1
gaze upon one to see, 1
mean to be rude or, 1
's even too hot to, 1
paradise estate and i 'll, 1
danny likes to skip on, 1
we have to leave now, 1
just a few more minutes, 1
be used for evil too, 1
of your philosophy sting and, 1
let 's go to dream, 1
i 'm sure you understand, 1
so my world will be, 1
i needed a guard to, 1
blind 'em with a small, 1
in place you 'll see, 1
that 's very kind of, 1
out until we know what, 1
're here to have fun, 1
ever since the duchess took, 1
they 're not here and, 1
megan the bubble is so, 1
na throw things at me, 1
can fly over him megan, 1
a good cleaning to me, 1
they do magnificent work making, 1
everything like you 're one, 1
ya home in a wink, 1
see it 's just so, 1
as soon as the sun, 1
not a big flame like, 1
mine now my little flutter, 1
've got to outsmart 'em, 1
shade can get me all, 1
road and he sent zeb, 1
then go to flutter valley, 1
well for you crumbled your, 1
friends are just gon na, 1
greatest treasure of all a, 1
no no do n't let, 1
but if we had the, 1
take back the magic paint, 1
not roll the head of, 1
no you ca n't and, 1
i thought he was my, 1
it with my unicorn magic, 1
can blow down these walls, 1
much farther to this castle, 1
ol' palace and crash their, 1
then let me shake both, 1
can awaken ariel with a, 1
like to speak to you, 1
it 's just what i, 1
're completely helpless that way, 1
n't think we should count, 1
the locket was our last, 1
baby cuddles do n't leave, 1
n't do this to a, 1
a lot of things till, 1
they are the caretakers of, 1
are we ever glad to, 1
get the flashstone away from, 1
you 're not nearly as, 1
is it rabbit 's up, 1
aware of just how horrible, 1
not so sure i want, 1
have an idea-the sea ponies, 1
ca n't you undo the, 1
there 's no way to, 1
we 're gon na do, 1
need it to bring flutter, 1
's get down to business, 1
got it all right gusty, 1
nectar i 'm going to, 1
is burning up the flowers, 1
ai n't gon na share, 1
get the bell and we, 1
other ponies and her new, 1
let 's just go straight, 1
expect from somebody with no, 1
the stonebacks get me megan, 1
grand-daddies used to live in, 1
can you put them out, 1
took control and restored everything, 1
a feeling he 's in, 1
well of course i did, 1
ninnies do n't play fair, 1
be one of the lava, 1
anything done right you have, 1
remember where home base is, 1
much trouble can she be, 1
're standing on my dress, 1
lots of bushwoolies captured too, 1
galaxy truly all of ponyland, 1
i 'd rather pour it, 1
could just find a way, 1
the one by cracker 's, 1
and it 's all my, 1
now if ya have ta, 1
there are more important things, 1
've done everything a mother, 1
so weak it 's scary, 1
in the earth pony jumping, 1
tell me a riddle i, 1
father 's throne room is, 1
i 've been your slave, 1
the hypothesis that a strange, 1
nobody knows why or how, 1
all folks near and far, 1
and i reckon this one, 1
magic is n't the end, 1
that 's an obvious fake, 1
you have a better idea, 1
those rocks look like they, 1
receive some company eh zeb, 1
and molly you get the, 1
the sky it was a, 1
there 's only two of, 1
oh for cryin' out loud, 1
i spotted bray when we, 1
place in all of ponyland, 1
down there and save baby, 1
you now she kinda grows, 1
it we 'll have to, 1
