sequence, count
VV NN VM0 VV NN AJ0, 1
PNP VDB XX0 AV0 VV AVQ, 1
VV AV0 AV0 NP0 CJT DPS, 1
PNP CJC VV DTQ PNP VB, 1
CJT VM0 VB VV PRP PNP, 1
VB AT0 NN PRF AJ0 NN, 1
CJC DT0 NN NN VDB XX0, 1
AVP TO0 VV AT0 NN CJC, 1
PRP NP0 PNP VM0 VV TO0, 1
NN AT0 AJ0 NN VV PNP, 1
DT0 NN VB PRP AT0 NN, 1
AJ0 PNP VB XX0 DPS NN, 1
VDB XX0 VV NN AV0 VV, 1
VB AV0 AJS ITJ ITJ AV0, 1
AT0 NN PRP DTQ DPS AJ0, 1
VHB TO0 VV DPS NN AVP, 1
AJ0 AJ0 AJ0 NN AT0 NP0, 1
AV0 AJ0 AVQ PNP VB AJ0, 1
AV0 PNP VM0 VV AVP AV0, 1
AT0 NP0 CJC PNP AV0 AV0, 1
PNP DT0 VV PNP CJC AV0, 1
VM0 XX0 VHI VV PNP AV0, 1
VV PRP PRP DT0 NN AV0, 1
VV PNP VM0 TO0 VDI PNI, 1
XX0 VV PNI AV0 POS NN, 1
PNP VV PNP VM0 VHI AT0, 1
ITJ PNP VM0 XX0 VV DT0, 1
AJ0 NN PNP VV AVQ TO0, 1
CJC AT0 NN ITJ AT0 NN, 1
PRF NN VV DPS NN AVP, 1
PNP VM0 VV AVP DT0 NN, 1
DT0 NN CJC VV PNP TO0, 1
VV CJS PNP VM0 VV NN, 1
AV0 PNP VB NN PRP PNP, 1
PNP PRP NP0 CJC PNP VM0, 1
PNP VV TO0 VB PRP AJ0, 1
PNP VM0 XX0 VV PRP VV, 1
VM0 VB AV0 AJ0 AJ0 PRP, 1
XX0 VV AV0 DT0 NN CJC, 1
DT0 VB XX0 PRP PNP NP0, 1
DT0 DT0 NN DPS DPS DPS, 1
VM0 XX0 PNP VV DT0 AJ0, 1
XX0 VV DPS NN CJC DT0, 1
DPS AJ0 NN CJC VV NN, 1
VB AT0 NN CJC VV TO0, 1
VV TO0 VV PNP VV DT0, 1
VB AV0 AJ0 CJS TO0 VV, 1
AV0 EX0 VB AV0 AT0 NN, 1
CJC CJS PNP VM0 CJC CJS, 1
VHD AT0 NP0 PNP VM0 VV, 1
VB VV VV PRF PNP AT0, 1
CJT PNP VHB VV TO0 VV, 1
VM0 PNP VV PNP TO0 VV, 1
PNP VB AV0 PNP VM0 VV, 1
PNP VB AJ0 PNP VB PNP, 1
NN PNP VDB XX0 VV PNP, 1
PNP VHZ VV DT0 NN PRP, 1
CJC VV PRP DPS NN PRP, 1
VB AJ0 PNP VV AJ0 CJC, 1
PNP VM0 VV PNP AVP CJS, 1
NP0 CJC NP0 VV AVP AV0, 1
XX0 AV0 VV AVQ NN NN, 1
NN DPS NN VB XX0 VV, 1
AV0 PNP VB DT0 AJ0 CJT, 1
DTQ VB NN DTQ VB NN, 1
VV DT0 NN NN VV PNP, 1
NP0 VV AV0 CJS PNP VHB, 1
VDB XX0 PNP VV PRP PNX, 1
CJS AVQ AJ0 DT0 NN VB, 1
PNP VB AT0 NN CJT NP0, 1
AV0 PNP AV0 VV PNP VB, 1
PNP VM0 VV AVP AV0 AV0, 1
VV CJT PNP VV PRP AT0, 1
ITJ DTQ VB AT0 AJ0 NN, 1
NN VV AJ0 NN VV NN, 1
NN VB VV PRP AJ0 NN, 1
NP0 PNP VV DTQ TO0 VDI, 1
AVQ TO0 VB AT0 NN VB, 1
CJC AT0 NN VB VV PRP, 1
PNP VV PRP AT0 NN DT0, 1
PNP DT0 DT0 NN NN NN, 1
VV PRP AVQ PNP VB AVP, 1
PNP VB VV PNP PRP AT0, 1
AT0 AJ0 NN AT0 NN VB, 1
VV NN CJC VV PNP AVP, 1
PNP VB AT0 NN VV DT0, 1
NP0 VV PNP VDB XX0 VHI, 1
AVQ TO0 VB AT0 NN NN, 1
VB AJ0 TO0 VDI DPS NN, 1
CJT AJ0 NN AT0 NN PRF, 1
NN VV AT0 NN AVQ PNP, 1
PNP VV TO0 VV NP0 PRP, 1
PRF NN VDD XX0 VV AVQ, 1
NN PNP AJ0 VB AJ0 CJC, 1
NN AJ0 NN VB AT0 AJ0, 1
DT0 VB AJ0 PNP VV PNP, 1
VM0 VV PNI AVP AT0 NN, 1
AT0 NN POS VV AVP AV0, 1
PRP DPS NN AV0 VV PNP, 1
VM0 VB VV PRP PNI AJ0, 1
AT0 AV0 AJ0 NN PRP NN, 1
PNP VHB VDN AV0 CJT PNP, 1
DT0 AT0 AJ0 NN VV AJ0, 1
AJ0 CJS PNP VV PRP DT0, 1
VV AV0 CJC VV AT0 NN, 1
PRP DT0 DT0 VV PNP VB, 1
NP0 CJS PNP VV AV0 PNP, 1
XX0 VV PNP VM0 AV0 VV, 1
AJ0 NN CJC VV DPS AJ0, 1
VV PRP AT0 NN CJC PNI, 1
NP0 NP0 PNP VV NN VV, 1
PRP DT0 VV NN CJS PNP, 1
NP0 PNP ITJ PNP AV0 AV0, 1
PNP VHB AT0 NN AV0 PNP, 1
VB DT0 VV PRP AT0 NN, 1
VV DTQ VB DT0 DT0 AVP, 1
AJ0 NN AV0 PRP NP0 POS, 1
VV AJ0 TO0 VV NN NN, 1
VM0 XX0 VV PNP CJC PNP, 1
NN AV0 CJC PNP VM0 VV, 1
AV0 CJC VB PNP AV0 PNP, 1
NN CJT VM0 VB PNI PNP, 1
VV PRP CRD PRF DPS DT0, 1
CRD PRF AT0 NN NN DPS, 1
DPS NN NN VB VV TO0, 1
PRP AT0 NN NN AV0 PNP, 1
PRP DT0 NN PNP VV AT0, 1
VM0 VM0 XX0 VV DT0 DT0, 1
VDI TO0 VV DT0 PRP NN, 1
AJC TO0 AV0 VV AT0 AJ0, 1
VM0 PNP VV TO0 VV DTQ, 1
VV PRP PRP NN AJ0 NN, 1
VV PNP TO0 VV PNP CJT, 1
VM0 DT0 VV PRP PNP NP0, 1
VV TO0 VHI DT0 NN VV, 1
VB XX0 NN PRF AT0 NN, 1
VV TO0 VDI PRP AT0 AJ0, 1
VV AVP CJC AVP AV0 NP0, 1
CJC AV0 VV DPS AJ0 NP0, 1
PNP VB PRP PRP PNP TO0, 1
NP0 NP0 CJC PNP VV TO0, 1
VB AJ0 TO0 VV PNP AVP, 1
AV0 NN PRF NN AVP CJS, 1
CJS AV0 PNP VM0 VV AV0, 1
VB AT0 NN CJT DT0 DT0, 1
DPS NN XX0 PRP DPS NN, 1
PRF PNP VM0 VV AJ0 NN, 1
PNP AV0 VV TO0 VDI PNI, 1
NP0 VV NN CJC VV PNI, 1
NN PRP DPS DT0 NN POS, 1
ITJ PNP VB AV0 AT0 NN, 1
PNP VV DPS DT0 NN CJC, 1
NN TO0 VV PRP DT0 NN, 1
EX0 VB NP0 NP0 CJC AJ0, 1
VB AV0 CJT PNP VM0 VDI, 1
AJ0 VB AV0 VV PNP PRP, 1
VV NN AJ0 CJC PNP AV0, 1
VDN PNI PRP AT0 NN PRP, 1
CJS AT0 AJ0 NN VDB XX0, 1
AVQ PNP VDB AT0 NN PRF, 1
VV NN CJC PNP VB AT0, 1
VV PRP DT0 DT0 NN CJS, 1
NN AT0 NN VB AV0 AJ0, 1
PNP VHB VV AV0 AV0 DT0, 1
VM0 XX0 VV PNP AJ0 ITJ, 1
DT0 VM0 VV DT0 PRF NP0, 1
VDZ XX0 VV DT0 TO0 VV, 1
AV0 PNP VV AVQ TO0 VV, 1
NP0 CJC PNP VM0 VB AJ0, 1
AV0 DT0 VHB TO0 VDI PRP, 1
PNP VM0 VV CJT VV AV0, 1
NN VDB PNP VV TO0 VV, 1
VB VV DPS NN CJC AT0, 1
PRP NN NN CJC NN NP0, 1
VV PRP AJ0 NN CJC AJ0, 1
DT0 NN POS TO0 VV PRP, 1
NN NN PRF NP0 AT0 NN, 1
ITJ ITJ ITJ VV AVP VV, 1
VV TO0 VB PRP AJ0 AJ0, 1
VV VV PNP VM0 VB AT0, 1
VB AT0 NN CJT VV DPS, 1
PNP VV AJ0 DPS NN AJ0, 1
PNP VDD XX0 VV CJC PNI, 1
PNP VV VM0 VV PRP PNP, 1
VV DT0 AJ0 NN CJS PNP, 1
PNP VHB VV AT0 NN VV, 1
AT0 NN VV AT0 AJ0 NN, 1
ITJ AVQ VM0 PNP AV0 VV, 1
VHD AV0 VV PNP PRP PNP, 1
NN PNP VM0 VV PNP VV, 1
ITJ PNP VHB VV AV0 TO0, 1
XX0 VV AT0 NN AVP AV0, 1
VV AJ0 AJ0 NN CJC PNP, 1
DT0 VB CRD NN AVQ NN, 1
XX0 EX0 PNI PNP VM0 VDI, 1
AJ0 PNP VB PNP VV VV, 1
AJ0 NN AV0 CJS AT0 NN, 1
PNP VM0 XX0 VV AV0 NN, 1
AV0 PNP VM0 VB AV0 AJ0, 1
NN VM0 AV0 VV NN CJC, 1
AV0 VV AV0 PRP DPS NN, 1
PRP PNP CJC NN NN VB, 1
PRP NP0 TO0 VV NP0 NP0, 1
VB PNP DT0 AT0 NN CJT, 1
VV AVP AT0 NP0 NN NN, 1
PNP PNP VM0 VHI TO0 VV, 1
AVP PNP VM0 DT0 VV PRP, 1
NN CJS PNP VDB PNI AJ0, 1
AV0 DPS AJ0 NN VM0 AV0, 1
VV AT0 NN TO0 VDI NN, 1
AV0 PNP VV TO0 VV AT0, 1
PNP VM0 AV0 AV0 VV AV0, 1
NN TO0 VV PRP PRP AV0, 1
NN VV AV0 PRP AT0 AJ0, 1
AJS AV0 CJS PNP VDD XX0, 1
VB AV0 TO0 VV AT0 NN, 1
VDB PNP VV PRF AT0 NN, 1
VV DT0 PRP NP0 CJC DTQ, 1
CJC AT0 NN VB PRP AT0, 1
PNP NN NN VB AV0 TO0, 1
VV AT0 NN VV PRP AT0, 1
PNP VHB VV PNP AV0 NP0, 1
AJ0 NN VB VV AT0 NN, 1
NN PNQ VM0 VV PRP AJ0, 1
CJC NP0 ZZ0 AJ0 NN PRP, 1
NN VHB XX0 VDN DT0 NN, 1
AT0 ORD NN DT0 AV0 VM0, 1
AT0 NN NN NN PRP NP0, 1
AT0 NN CJC AV0 PRP AJ0, 1
NN CJS AV0 PNP VM0 VV, 1
VV PRP DT0 NN PRF PNP, 1
AV0 CRD PRF PNP VM0 AV0, 1
AV0 PNP VM0 VV CJT PNP, 1
PNP VM0 VDI PNI PRP DT0, 1
PNP CJC PNP VV PNP PRP, 1
VM0 VHI VV PNP VV CJC, 1
PNP VDZ XX0 VV NP0 POS, 1
PRF PNP VM0 AV0 VV CJC, 1
VV VV PNP AV0 AV0 AJ0, 1
CJC PNP VHB TO0 VV AT0, 1
AV0 VDB XX0 VHI AT0 AJ0, 1
AV0 AV0 PRP AT0 AJ0 NN, 1
AVP PRP AT0 NN NN AV0, 1
AJ0 CJT AT0 AJ0 AJ0 NN, 1
AV0 VV TO0 VV AT0 NP0, 1
DPS NN PRF NN CJS PNP, 1
CJC AVQ VM0 AV0 NN VV, 1
PNP VB DT0 CJS AV0 AT0, 1
PNP VV PRP PNP AV0 AV0, 1
NN PRP AT0 AJ0 NN NP0, 1
VHI VV PRP PNP CJC NN, 1
PNP VV DTQ TO0 VDI PRP, 1
CJS PNP VHB AV0 VV AV0, 1
VV AV0 AV0 PRP PRP AT0, 1
DPS NN POS NN NN VB, 1
AJ0 NN CJC AT0 NN VV, 1
NN PRP AT0 NN NN NN, 1
VHI AT0 NN PRP AT0 NN, 1
CJT AV0 AT0 NN VV TO0, 1
VB PNP VV TO0 VV VV, 1
PNP VV CJS PNP VV AT0, 1
NN PNP VM0 DT0 VV AVP, 1
PNP VV VV PNP DT0 NN, 1
VM0 VDI DTQ PNP VV PNP, 1
NN AV0 VV NN PNP VV, 1
TO0 VV PNP VV PRP DTQ, 1
PNP VDB VV PNP VB AT0, 1
VHB VB VV PRP PNP AV0, 1
PNP VHD AT0 NN CJT PNI, 1
VV PNP VHZ XX0 VV PRP, 1
VHI AT0 NN VDD XX0 PNP, 1
ITJ ITJ AV0 PNP VHB TO0, 1
VV AVP CJS PNP VV PNP, 1
PNP VM0 VV AV0 AJ0 NN, 1
PNP VHB AT0 AJ0 NN CJC, 1
NN PRP PNP VV AT0 AJ0, 1
VB PNP VV PNP NN NP0, 1
AVP CJS AT0 NN NN VB, 1
VV DT0 PRP AT0 NN NN, 1
PRP DPS NN NN PNP VM0, 1
AT0 AJ0 NN PNP VB XX0, 1
AJ0 NN VDB XX0 VV PNP, 1
VDB VV AJ0 AV0 PRP AT0, 1
VV PNP VV PNP PRP DT0, 1
NN NN PRP PNP TO0 VV, 1
NN PRP PNI TO0 VV DTQ, 1
AJ0 NN PNQ VV PRP DT0, 1
VV PNP VM0 VV CJC VV, 1
CJC AT0 NN VB AT0 AV0, 1
AV0 DPS NN VM0 VV PNP, 1
PNP VB AV0 AVP VV AT0, 1
CJS DT0 AT0 NN PRP PNP, 1
VB AT0 AJ0 NN VV AV0, 1
CJC PNP VHB AV0 DT0 AJ0, 1
CJC PNI PRF DPS NN VV, 1
CJS PNP VM0 VV NP0 POS, 1
PNP VB AJ0 NP0 VHZ VV, 1
NN VV VV VV AV0 VB, 1
PNP VV AV0 CJS CJS PNP, 1
CJC PNP VM0 VB CRD PRF, 1
VDB XX0 VV PNP PNP VV, 1
AT0 NN PRF AT0 NN PRF, 1
AT0 NN NN CJC VV AVP, 1
NN CJS PNP VV AT0 NP0, 1
AT0 NN PRP DT0 NN PRF, 1
AT0 NN PNQ VHD AT0 NN, 1
DTQ PNI VB AT0 AJ0 NN, 1
VV EX0 VB NN VV AV0, 1
NN AV0 CJC PNI VV TO0, 1
DT0 NN PRP AT0 ORD NN, 1
NN VB VV AJ0 CJC PRP, 1
NN CJC AT0 NP0 VM0 VB, 1
DPS NN POS NN NN DPS, 1
ITJ PNP VM0 VHI VV AJ0, 1
EX0 VB AT0 NN PRP NP0, 1
PNP AV0 PRP NP0 POS NN, 1
PNP VB AJ0 AV0 AV0 AJ0, 1
VV PNP VM0 VHI AT0 AJ0, 1
AVP DTQ VV DT0 NN NN, 1
DT0 VB PNP VV PNP NN, 1
VB VV AVP AV0 NP0 NP0, 1
PRP VV DPS NN VV PNP, 1
DT0 NN PRP AJ0 NN NN, 1
XX0 VV PNP VB AT0 AJ0, 1
TO0 VDI NN VB XX0 AT0, 1
PNP VV VV AT0 NN AV0, 1
AV0 PRP PNP VV DPS DT0, 1
AV0 PNP VM0 XX0 VV DPS, 1
PNP VB XX0 AV0 AJ0 PNP, 1
DT0 VV NP0 VB AT0 NN, 1
AT0 NN VB VV PRP PRP, 1
NN VM0 VV NN PRP AT0, 1
NN VB VB VV PRP DT0, 1
PNP VV NP0 PRP DPS NN, 1
CJS PNP VM0 VV PNP AVP, 1
NN PNP VM0 VV PRP PNP, 1
CJS PNP VV DTQ NP0 VHD, 1
VM0 VV AVQ PNP VB CJC, 1
AJ0 DT0 VB VV TO0 VV, 1
VDB PNP VHI TO0 VV PRF, 1
VM0 VV DTQ PNP VB AJ0, 1
CJS PNP VB AV0 PNP VM0, 1
PNP PNP VHB AT0 NN CJC, 1
PRF AT0 AJ0 CJC AJ0 NN, 1
VHI TO0 VV DT0 NN AVP, 1
AV0 PNP VB AT0 NN PNP, 1
VB VV TO0 VDI VB VV, 1
PNP VB VDG AT0 DT0 NN, 1
AT0 NN VV AV0 CJC AT0, 1
PNP VB AT0 NN CJC VV, 1
VV PRP DTQ AT0 AJ0 NN, 1
VM0 VHI TO0 VV PNP CJC, 1
AV0 VV NN NP0 CJC AJ0, 1
VV PRP AT0 NN PRF DPS, 1
AV0 PNI VV AT0 NN PRP, 1
AJ0 NN CJC AVQ VB PNP, 1
CJC PNP VM0 VB PRP NN, 1
NP0 PNP VV PRP DT0 NN, 1
PNP VV PNP VM0 TO0 VB, 1
AJ0 TO0 VV DT0 NN NN, 1
NN PRP DTQ DPS AJ0 NN, 1
DTQ VDZ PNP VV NN NP0, 1
VV AT0 NP0 NN DT0 VB, 1
AT0 NN VM0 VDI TO0 VV, 1
DT0 DT0 VM0 VHI VV NN, 1
NN NN PNP VV PNP VB, 1
VB VV PNP VB XX0 AV0, 1
PNI DT0 NN NN VM0 VB, 1
AV0 PRP AV0 AV0 PRP DT0, 1
PNP VB AJ0 CJT VV AV0, 1
CJC AT0 AJS NN TO0 VV, 1
NN PRF NN AVQ VB AJ0, 1
NN TO0 VV AT0 AJ0 AJ0, 1
DPS NN NN NN VV AJC, 1
AV0 AT0 NN PNQ VB PRP, 1
AV0 DT0 NN VV PNP AT0, 1
PNP ITJ VB VV CJT CJS, 1
CJS PNP VB PRP PRP DPS, 1
NN PNP VV DT0 NN NN, 1
NP0 VM0 PNP VV PRP PNP, 1
AT0 AJ0 NN VB CJT PNP, 1
VV AVP DPS NN AV0 PNP, 1
VB XX0 VV CJC DPS NN, 1
TO0 VV PNP DT0 NN TO0, 1
AV0 AJ0 PNP VHB VV PNP, 1
NN VM0 VV AVP CJC AT0, 1
AJ0 NN PRP NN CJC PNP, 1
DPS NN VB PRP AT0 NN, 1
AT0 NP0 NN PRP NN CJC, 1
VV CJS PNP VV AT0 AJ0, 1
VV VV VV VV VV VV, 1
CJT AT0 NP0 VB VV AVP, 1
VV AV0 PRP DT0 VV NN, 1
CJC VV PNP PRP AT0 AJ0, 1
AV0 PNQ VB PNP CJC AVQ, 1
XX0 AV0 VV DT0 AJ0 NN, 1
CJS PNP VV PNI VDN AV0, 1
AV0 VV NN PRP DT0 NN, 1
NN PRP DT0 VV AT0 NN, 1
NP0 NP0 VHZ TO0 VHI NN, 1
EX0 VB AV0 DT0 AJ0 TO0, 1
CJT PNP VV PRP AT0 NN, 1
VV AVP TO0 VV PRP PNP, 1
NN NN VM0 VHI VV AT0, 1
NN CJS AT0 NP0 VV AVP, 1
PNP TO0 VDI AT0 AJ0 NN, 1
PNI VV PRP AT0 NN AV0, 1
NN PRP DT0 NN CJC VV, 1
PNP VHI NN VV PRP PNX, 1
VB AV0 VB AJ0 TO0 VHI, 1
XX0 PRP DT0 NN VV PNP, 1
XX0 VV DT0 PRP AT0 NN, 1
CJC VV PRP PNP VM0 VV, 1
AJ0 NN AV0 PNP VV PNP, 1
TO0 TO0 VB DT0 NN TO0, 1
VV PRP TO0 VV PNP AV0, 1
PRP PNI CJS CJS PNP VV, 1
CJS CJS CJS PNP VV AVQ, 1
AVP PNP VV PNP PRP NN, 1
DTQ PNP VHB VDN PNP NN, 1
CJC PNP VB PRP DT0 AJ0, 1
NN AV0 VV AVP PRP AT0, 1
VM0 VDI AT0 AJ0 NN TO0, 1
PNP VHD AV0 VV NN PRP, 1
VB AVQ NN VB VV AJC, 1
AV0 CJS NP0 CJC NP0 VV, 1
VV PRP CRD NN PRF NN, 1
AV0 PRP DPS NN AT0 NP0, 1
VHI TO0 VV AT0 NN PRF, 1
VM0 VV NN AJ0 CJC AJ0, 1
CJC PNI VHZ VV AT0 AJ0, 1
VV PNP VM0 VB AJC TO0, 1
VB VV TO0 VDI VM0 VM0, 1
NN NN PNP VV TO0 VV, 1
AVP PRP NN PNI VM0 VV, 1
VV AVP VM0 VM0 VV PNI, 1
AT0 CRD CJC AJ0 NN AJ0, 1
PRP NN AT0 AJ0 NN PRP, 1
NN CJC AV0 PRP AJ0 NN, 1
PNP VM0 VHI VV PNP PRP, 1
PNP VB AT0 NN PNP VDB, 1
PNP VM0 VV VV NN NN, 1
UNC UNC UNC UNC VV TO0, 1
NN VV PRP PNI PRF NN, 1
AT0 NP0 CJC PNP VHB TO0, 1
CJS PNP VB PRP AT0 NP0, 1
VV TO0 VV PNP TO0 VV, 1
NN PRP NN TO0 VB AT0, 1
PNP VV AVP CJS PNP VM0, 1
AJ0 CJC PNP VM0 VHI AT0, 1
TO0 VV AT0 NN AV0 AJ0, 1
VV AVP AT0 NN PNP VDD, 1
VV PRF PNP VB DPS NN, 1
VDB PNP VHI DT0 NN DTQ, 1
VB XX0 AVP CJS AT0 NN, 1
PNP VV DT0 DT0 AJ0 NN, 1
AV0 AT0 NN VM0 VV AV0, 1
VDD PNP VV PRP PNP DPS, 1
VHD PNP VV AT0 NN PNP, 1
VB VV CJC PNI VV DT0, 1
NN NN VM0 PNP VV DPS, 1
PNP VB AJ0 PNP VHB PNI, 1
PNP VB PRP DPS NN PRP, 1
VHB AT0 NN VV PNP PRP, 1
PNP VM0 AV0 VDI CRD PRP, 1
VV PNP TO0 VV NN NN, 1
NN VB AV0 PRP DPS AJ0, 1
XX0 VV VV AVP PRP NN, 1
CJS PNP VV AT0 NN VM0, 1
VV PRP AT0 AJ0 NN NN, 1
VV PRP DPS NN PNP VV, 1
VV AT0 NN PRP NN DTQ, 1
AT0 NN NN VV CJC PNP, 1
AVP AV0 CJC VV PNP DT0, 1
PNP VB NP0 NP0 AT0 AJS, 1
XX0 PRP AT0 NP0 NN AT0, 1
AV0 VM0 XX0 VV NN VM0, 1
VB AT0 NN PNQ VV VV, 1
VHZ VV DT0 NN PRP AT0, 1
AV0 VM0 PNP VV AT0 NN, 1
AVQ VB NP0 CJC NN NN, 1
XX0 VV PRP TO0 VV PNP, 1
CJC AVQ VDB PNP VDI PNP, 1
PNP VB XX0 AV0 DPS NN, 1
PRP DT0 PNP VM0 VHI TO0, 1
ITJ PNP VV AVQ TO0 VV, 1
VV PNP VB AJ0 PRP PNP, 1
DT0 VB AV0 DTQ PNP VM0, 1
VHB VV TO0 VV PNP AJ0, 1
PNP VV PNP PNP AJ0 AJ0, 1
VM0 VV NP0 CJC NN PRP, 1
AV0 VB PNP VV AT0 AJ0, 1
PNI NN VDB PNP VV PNI, 1
XX0 VV AT0 AJS PRF PNP, 1
VV PNP VV AJ0 PNP VV, 1
NN VV AJC CJS PNP VV, 1
VM0 TO0 VV AT0 DT0 NN, 1
PRP NP0 CJC DTQ PNP VDB, 1
NN CJC AV0 PNP VB VV, 1
PNP AV0 VDB DTQ PNP VHB, 1
PNP VM0 VV NN PRP VV, 1
NN PNP VB AJ0 CJT AT0, 1
VM0 VV AT0 NN ORD AV0, 1
ITJ AV0 DT0 VB XX0 DT0, 1
PRP PRP DPS NN PNP VV, 1
AV0 PNP VM0 VB PRP NN, 1
VM0 VV VV NN NN AV0, 1
NN NN PRP DPS NN CJS, 1
AT0 NN AT0 NN DPS NN, 1
VV NN PNP VV TO0 VV, 1
VV AVQ PNP VB CJC VV, 1
NP0 NP0 VM0 VV PRP VV, 1
AV0 AJ0 NN TO0 VV PRP, 1
PRF DPS NN TO0 VV PNP, 1
VDZ VV PRP AT0 AJ0 NN, 1
DT0 DPS NN VHB VB VV, 1
PNP VM0 VHI VDN PNI PRP, 1
VV AT0 AJ0 NN PRF NN, 1
AV0 AJ0 TO0 VV PNP AVP, 1
PRF DTQ PNP VHD PRP NN, 1
AV0 CJS PNP VV CJT AJ0, 1
PNP VB AJ0 PNP VV CJS, 1
PNI VM0 VDI AT0 NN PRP, 1
PNP VB AT0 AJ0 NP0 NP0, 1
CJS CJS PNP VV AVP AVQ, 1
NN PRF NN PRP NP0 AV0, 1
XX0 VV DPS NN VHB PNP, 1
CJC AV0 CRD PRF DPS NN, 1
VM0 VV NN PRF PNP NP0, 1
NN PRF DPS AJ0 NN AT0, 1
AJ0 CJC PNP VV PNP VB, 1
NN PRP AT0 NN CJC VV, 1
AV0 CJC PNP VHB VV AT0, 1
NN PNP VM0 XX0 VV AJ0, 1
NN CJC PNP VM0 VB CRD, 1
DPS AJ0 AJ0 NN VM0 VB, 1
VV AVP CJC VV AT0 AJ0, 1
AVP CJC AT0 NN VM0 VV, 1
PNP VV TO0 NN PRF NN, 1
AVQ VM0 XX0 NN VB AV0, 1
NN NN PNP VM0 VB AVP, 1
PNP VV AT0 NP0 NN DT0, 1
NN CJC PNP VM0 VV PRP, 1
NN NN VV CJC PNP VM0, 1
CJC PNI POS AJ0 CJC AV0, 1
VV PUR PUL DT0 VV PUR, 1
PNP VHB AT0 AT0 NN NN, 1
PRP AT0 NN NN PRF NN, 1
NP0 VB VV TO0 VV PNP, 1
CJT AV0 AT0 AJ0 NN VM0, 1
VDB XX0 VV AV0 DT0 CJS, 1
AV0 DTQ VB AV0 AJ0 CJT, 1
VV CJT PNP VV PNI DPS, 1
XX0 VV CJC AT0 NN VB, 1
NN NN POS AJ0 NN NN, 1
VM0 VV PNP PRP DPS AJ0, 1
NN PRF VV NN PUQ AT0, 1
VV PNP VDB XX0 VV AT0, 1
VM0 VB AT0 NN PRP DPS, 1
VV CJC NP0 NP0 VV PNP, 1
PRP DT0 DPS AJ0 NN VB, 1
PRP DPS NN CJS PNP VV, 1
PRP PRP PNQ VB PUQ PNP, 1
AT0 NN PRF AJ0 NN PUQ, 1
VV AT0 NN PNP VDB XX0, 1
AT0 NP0 CJC CJS PNP VDB, 1
VB VV PRP PNP AV0 AV0, 1
CJC NN CJC NN CJC NN, 1
CJS CJS PNP VM0 AV0 VV, 1
CJT VM0 VB PNI PNP VV, 1
VM0 VV AT0 NN NN CJC, 1
CJC PNP VHB AT0 NN PRF, 1
VV CJT AV0 AT0 NN VV, 1
XX0 PRP PNP PNP VM0 VHI, 1
NN CJC AT0 AJ0 NN PRP, 1
NN CJC VV NN DT0 NN, 1
AT0 AJS AJ0 NN PNP AV0, 1
VV AV0 AV0 VV PNP VV, 1
NN TO0 VB VV PRP AT0, 1
NN PNP VM0 XX0 VV AV0, 1
VHI DT0 NN CJS AV0 PNP, 1
DT0 VB DT0 AJ0 NP0 NP0, 1
TO0 VB AT0 NN CJC PNP, 1
PNP VM0 VV NN NN POS, 1
VHB XX0 AV0 VV TO0 VV, 1
VV AT0 DT0 NN PRP PNP, 1
VV PNP AJ0 DTQ VB PRP, 1
NN VDB XX0 VV AJ0 AV0, 1
PRP DPS NN PNP VV PNP, 1
NP0 AT0 NN CJT VM0 TO0, 1
PRP PRP PNP TO0 VV AJ0, 1
DT0 VV PNP CJC AV0 PNP, 1
AT0 AJ0 NN CJS PNP VHB, 1
TO0 VB PRP AT0 DT0 NN, 1
PNP VM0 VV AV0 CJC AJC, 1
AT0 AJS NN PNP VM0 VV, 1
CJS PNP VB AT0 AJ0 AJ0, 1
NN CJC AT0 NN PRF AT0, 1
VV PNP CJC PNP VB VV, 1
VB PNP VV AV0 PRP NP0, 1
NN NP0 CJS PNP VM0 VV, 1
CJC VDZ PNI AV0 VV CJT, 1
PNP VV DTQ VB AJ0 PRP, 1
CJC NP0 NP0 VM0 VV PRP, 1
AT0 NN VM0 VB PRP CRD, 1
NP0 PNP VV PNP PRP AT0, 1
EX0 VB AT0 NN NN CJC, 1
ITJ DPS ITJ DTQ VB DT0, 1
AVQ DT0 AJ0 NN PRF NN, 1
CJS AT0 NN PRF DT0 NN, 1
EX0 VM0 VB AJ0 NN PNQ, 1
AT0 AJ0 NN VDB XX0 VV, 1
PNP VM0 AV0 AV0 VV PNP, 1
VV AT0 NP0 CJC AT0 NN, 1
NN PNP VV AVP PRP PNP, 1
PNP VDB VV AVQ TO0 VV, 1
NN PRP NP0 AV0 CRD NN, 1
PNP VV AT0 NN PNP VV, 1
AJ0 PNP VV PNP VB AJ0, 1
AT0 NN TO0 VV NN PRP, 1
AV0 CJS PNP VV DPS NN, 1
TO0 VV PNP PRP DT0 AJ0, 1
PNP VB AT0 NP0 NP0 NP0, 1
NN TO0 VV PNP AVP CJC, 1
XX0 VV PNI VV PRP PNP, 1
PNP AV0 AV0 PRP DT0 NN, 1
AV0 AVP PNP VV DT0 AVP, 1
PNP VV DT0 CJS AJ0 NN, 1
PRP AT0 NN CJC AV0 PRP, 1
NN VB AT0 AJ0 NN VV, 1
ITJ ZZ0 CJT VB AT0 AJ0, 1
VM0 VV DPS NN CJC VV, 1
DTQ VB CJC VB XX0 AJ0, 1
DT0 VB NP0 NN NN AVQ, 1
