sequence, count
empty and, 1
love about, 1
soon it, 1
] hey, 1
cheering for, 1
when rainbow, 1
another good, 1
goin' then, 1
awfully lucky, 1
bubbling cauldron, 1
play it, 1
'evers ', 1
only need, 1
heyyy look, 1
big bag, 1
in dragon, 1
lot about, 1
so thoughtful, 1
thought about, 1
learned even, 1
" baby, 1
100% old, 1
almost everything, 1
best darn, 1
'll rustle, 1
offer some, 1
start writing, 1
'n apples, 1
's blocking, 1
for philomena, 1
song catch, 1
pink in, 1
oh-kay that, 1
on making, 1
moving out, 1
fault it, 1
what saved, 1
some on, 1
her findings, 1
my fellow, 1
home right, 1
shopping to, 1
own and, 1
tin can, 1
time but, 1
goodbye spikey-wikey, 1
yourself humiliatin', 1
tribe sent, 1
celebrate arbor, 1
my bestest, 1
who loves, 1
that machine, 1
baked home-made, 1
feeling ruffled, 1
do appreciate, 1
and may, 1
well whaddya, 1
stitch stitching, 1
way over, 1
yeah throw, 1
sister 's, 1
's even, 1
y'all have, 1
he had, 1
right madame, 1
wedding but, 1
hurting now, 1
life clubhouse, 1
gift ever, 1
problem into, 1
the fifteen, 1
not look, 1
could chew, 1
fluttershy what, 1
rests squarely, 1
sweatier than, 1
you ugh, 1
those columns, 1
ohh sweetie, 1
turning him, 1
disasters going, 1
culprit down, 1
water in, 1
a give, 1
serious need, 1
to ponyville/i, 1
neighbor rarity, 1
mountain another, 1
and drink, 1
enough chitchat, 1
adrenaline the, 1
fortunately i, 1
natural too, 1
gossip out, 1
flair gustave, 1
south for, 1
inviting rainbow, 1
a buffalo, 1
and funnel, 1
an allergy, 1
properly digest, 1
nice down, 1
i uh-oh, 1
plantin' and, 1
delicious delectable, 1
chicks. making, 1
your accelerative, 1
studious student, 1
talk 'cause, 1
myself clear, 1
fierce dragons, 1
've almost-oh, 1
were turning, 1
have standards, 1
someone on, 1
he made, 1
on such, 1
from too, 1
flying styles, 1
working the, 1
her awesome, 1
apples carrots, 1
in position, 1
dreaming do, 1
think will, 1
inches away, 1
anybody be, 1
're moving, 1
into me, 1
comes back, 1
impressed that, 1
it started, 1
**48;1475;toolong **49;1524;toolong, 1
passing a, 1
of random, 1
this fighting, 1
thoughtful of, 1
re-release and, 1
granny we, 1
tacky window, 1
healthy at, 1
into getting, 1
nothin' to, 1
strut your, 1
report for, 1
the bronco, 1
in would, 1
my- ee-, 1
gosh seems, 1
my amazingly, 1
sister brought, 1
known the, 1
fill tonight, 1
that count, 1
what but, 1
the choreography, 1
school takes, 1
this parsley, 1
they did, 1
longer has, 1
and prophesies, 1
having more, 1
were guarding, 1
whole sale, 1
got someone, 1
tail stopped, 1
mean mouth, 1
could bring, 1
quickly girls, 1
of ability, 1
curses have, 1
gala gunk, 1
a boat, 1
luck ", 1
everyone to, 1
my dreams, 1
giving that, 1
discovering the, 1
and radicalness, 1
now doodle, 1
ponies your, 1
day another, 1
accepting what, 1
no 'cuz, 1
bravo ponies, 1
actually like, 1
fix everything, 1
mind writing, 1
got better, 1
named the, 1
and magical, 1
ponies there, 1
yes sir, 1
those for, 1
another minute, 1
crusading can, 1
fashion 's, 1
she gets, 1
your ponyville, 1
am at, 1
ah it, 1
is potion, 1
was snacky, 1
ah come, 1
you where, 1
almost time, 1
techniques that, 1
handiwork i, 1
ticket i, 1
favor rainbow, 1
than two, 1
favors would, 1
like peewee, 1
kindly filthy, 1
sheesh twilight, 1
explain everything, 1
easy apple, 1
flower that, 1
the belles, 1
jubilee had, 1
s'mores truth, 1
could show, 1
secured ", 1
ponies around, 1
it fits, 1
of ribbon, 1
predictions today, 1
want our, 1
i moved, 1
extends an, 1
raw abilities, 1
's fee, 1
her little, 1
actually that, 1
you dodo, 1
not hold, 1
fluttershy something, 1
ooh look, 1
mean big, 1
you nor, 1
cloud three, 1
canterlot elite, 1
after him, 1
accepts my, 1
that quill, 1
princess invited, 1
cheater is, 1
to such, 1
candles i, 1
future best, 1
you *hic*, 1
chocolate puddles, 1
mustache and, 1
never discovered, 1
could comment, 1
strange is, 1
practicing for, 1
" refers, 1
could liven, 1
box is, 1
lovely luminescent, 1
marchin' band, 1
milk rain, 1
ponies while, 1
extreme measure, 1
's mulia, 1
winks cherry, 1
i. emerald, 1
wants us, 1
lure the, 1
heroic citizen, 1
while do, 1
for like, 1
wedding to, 1
sweatin' the, 1
rock farm, 1
kitty 's, 1
first start, 1
game in, 1
" with, 1
little dash, 1
for checkin', 1
single tree, 1
her any, 1
that falling, 1
the bees, 1
to postpone, 1
now uh, 1
checklist to, 1
try doing, 1
jugglers go, 1
says zebras, 1
her twilight, 1
woods looking, 1
've figured, 1
a pair, 1
letting you, 1
all cities, 1
sabotage the, 1
do from, 1
huge **26;102;toolong, 1
my feelin, 1
applejack lent, 1
boy angel, 1
swim will, 1
presenting the, 1
spring cleaning, 1
at those, 1
face-to-face i, 1
like earlier, 1
aheh ", 1
wow really, 1
there pinkie, 1
could drum, 1
the carriage, 1
my responsibilities, 1
all who, 1
weave them, 1
rainbow go, 1
flying go, 1
it very, 1
caramel to, 1
about daring, 1
long at, 1
during lunch, 1
today hedge, 1
powers do, 1
catching detail, 1
buffalo land, 1
're ever, 1
better listen, 1
that pig, 1
our traditional, 1
sense tell, 1
proud i, 1
descend into, 1
to pinkie, 1
embarrassing photographs, 1
weighty choice, 1
canterlot sculpture, 1
all said, 1
whoo-- whoa, 1
nice ", 1
your decision, 1
thornhoof 's, 1
she spent, 1
carriage bus, 1
all crooked, 1
was pinkie, 1
ith n't, 1
our music, 1
just tryin', 1
're even, 1
who banished, 1
straight with, 1
're carrying, 1
y'see uh, 1
calling my, 1
always got, 1
cake time, 1
already ten, 1
sight is, 1
a short, 1
not break, 1
pet of, 1
your claws, 1
ever into, 1
philomena for, 1
rainbow overtakes, 1
it wait, 1
now ya, 1
n't punish, 1
next month, 1
be striking, 1
three voices, 1
highland reservoir, 1
down them, 1
to tame, 1
just once, 1
better beware, 1
delightful shade, 1
fun party, 1
realized i, 1
incredible apple, 1
looms do, 1
birthday pinkie, 1
y'all right, 1
but also, 1
of somethin', 1
enticing as, 1
thweet huh, 1
thish plashp, 1
else noticed, 1
dutch apple, 1
flyers in, 1
bad attitude, 1
even look, 1
girl 's, 1
and something, 1
thought everypony, 1
honey wo, 1
this long, 1
it may, 1
the plantin', 1
of is, 1
was met, 1
fleetfoot would, 1
keepers of, 1
twilight sugar, 1
sweetie he, 1
the style, 1
through again, 1
frantic over, 1
makin' cupcakes, 1
much volume, 1
best interests, 1
cherry tarts, 1
color but, 1
always think, 1
ever lived, 1
beautify your, 1
neckline do, 1
rooster ", 1
kept our, 1
impede you, 1
highness princess, 1
a loser, 1
brave face, 1
can break, 1
overdesign is, 1
those first, 1
another fail, 1
tonight was, 1
our ", 1
choice is, 1
old manehattan, 1
discover the, 1
the monster, 1
frustration is, 1
back north, 1
big tree, 1
of approval, 1
am very, 1
" e, 1
i happened, 1
that mysterious, 1
and cleared, 1
love playing, 1
n't succumb, 1
cool way, 1
'awesome' in, 1
say friend, 1
fantastic reference, 1
but dad, 1
played in, 1
while he, 1
buffalo a, 1
years in, 1
on an, 1
and too, 1
your footprints, 1
our outfits, 1
throw in, 1
down-home apples, 1
flower bloomin', 1
awesomely amazing, 1
missing elements, 1
unicorn 's, 1
traditional way, 1
should forget, 1
are huh, 1
beans but, 1
mooo sounds, 1
pokey feeling, 1
this creature, 1
or be, 1
tasty vittles, 1
still some, 1
are twilight, 1
great galloping, 1
you shnooky-lumps, 1
want that, 1
meant telling, 1
for over, 1
ancient castle, 1
wings quite, 1
machine we, 1
to buzz, 1
middle as, 1
his claw, 1
fifth place, 1
just jump, 1
owloysius or, 1
na speak, 1
rapidfire of, 1
collects the, 1
is fancy, 1
break anything, 1
want anymore, 1
the exciting, 1
dragon egg, 1
should definitely, 1
here pound, 1
please rise, 1
uh forget, 1
up cause, 1
for miles, 1
me dontcha, 1
two a, 1
help by, 1
swirled is, 1
protect my, 1
yourself for, 1
and breathe, 1
it sis, 1
honest truth, 1
would spike, 1
now hahahah, 1
here a-anything, 1
wish and, 1
some had, 1
is bad, 1
were plumb-tuckered, 1
animals see, 1
the culture, 1
every corner, 1
the goal, 1
hindquarters i, 1
a popcorn, 1
's gettin', 1
now somepony, 1
've bitten, 1
book in, 1
a lamer, 1
gutter balls, 1
instead she, 1
nests like, 1
cranky alright, 1
curse at, 1
chops as, 1
quick favor, 1
here among, 1
do ponies, 1
the sweetness, 1
everywhere for, 1
protege here, 1
big order, 1
these old, 1
declare my, 1
is found, 1
good student, 1
loose then, 1
ignored the, 1
heard voices, 1
half-hour scheduling, 1
not meant, 1
*my* best, 1
morning rarity, 1
you enjoy, 1
final competitor, 1
in myself, 1
beat that, 1
i guessed, 1
true inspiration, 1
make ponyville, 1
joke is, 1
shamed disgraced, 1
're checking, 1
ponies sure, 1
for napping, 1
this very, 1
her over, 1
signature pinkie, 1
official eye-in-the-sky, 1
parties pinkie, 1
whinin' or, 1
regular ol', 1
for turning, 1
this gets, 1
powerless against, 1
moving your, 1
would mesmerize, 1
raid was, 1
rotten apple, 1
help yourself, 1
thank ya, 1
his yard, 1
grow in, 1
uh check, 1
even before, 1
dragon style, 1
mouth closed, 1
the number, 1
increase in, 1
most **30;226;toolong, 1
was made, 1
the meringue, 1
stopped twitching, 1
goodbye un-sister, 1
thread stitching, 1
'll rip, 1
is surprised, 1
you smile, 1
a delight, 1
apple leaves, 1
attention love, 1
game or, 1
on we, 1
this gemstone, 1
and roll, 1
with goodies, 1
greatest city, 1
you explain, 1
this but, 1
between a, 1
've urgh, 1
nest needs, 1
promising we, 1
brought my, 1
blossomed has, 1
wielded the, 1
ohh was, 1
thinking of, 1
and warn, 1
would she, 1
incorporated into, 1
remember to, 1
hoofsies warm, 1
must clean, 1
second rule, 1
are mistaken, 1
hosting yet, 1
ruin his, 1
all predators, 1
'stupendous ', 1
stupendous pony, 1
the tin, 1
your names, 1
and wondrous, 1
nebula but, 1
eating a, 1
wig just, 1
awesome it, 1
her rest, 1
turning on, 1
be extra, 1
crash landing, 1
be ten, 1
um both, 1
score for, 1
but to, 1
befell the, 1
translates it, 1
workhorse legs, 1
laughingstock rarity, 1
bloom do, 1
call gettin', 1
really going, 1
cakes and, 1
touring all, 1
coverage of, 1
so relaxed, 1
with lots, 1
most of, 1
trouble getting, 1
big beautiful, 1
you annoin', 1
pen-pals with, 1
aware that, 1
ribbons in, 1
those should, 1
so-called power, 1
dine at, 1
spike 17, 1
gala find, 1
no pain, 1
your speed, 1
spike running, 1
guys either, 1
from scratch, 1
followed them, 1
you own, 1
a horse, 1
weak pranks, 1
i um, 1
's incredible, 1
calling all, 1
times for, 1
be strong, 1
wild west, 1
cottage for, 1
clearly knows, 1
for uh, 1
unusual equine, 1
unlike twilight, 1
my anger, 1
might find, 1
kumquat orchard, 1
tribes could, 1
some medicine, 1
some wonderful, 1
am beat, 1
frontrunner applejack, 1
two most, 1
only facing, 1
does have, 1
means-do n't, 1
make diamonds, 1
to 'em, 1
better i, 1
was able, 1
safe twilight, 1
and ink, 1
of nutty, 1
bite off, 1
budget got, 1
some things, 1
actually pinkie, 1
foolishly revealed, 1
mean seriously, 1
secure section, 1
galloping gaalaaa, 1
wedding veil, 1
powerful thing, 1
have won, 1
deeply about, 1
excited or, 1
huh rarity, 1
sixty days, 1
a checklist, 1
is chic, 1
" thing, 1
announcing today, 1
favor to, 1
's traditional, 1
knew exactly, 1
hero does, 1
are lovely, 1
the coolest, 1
you pinned, 1
how miserable, 1
was absolutely, 1
crush we, 1
or do, 1
kills me, 1
we drive, 1
shall take, 1
a surrounding, 1
on responsibility, 1
cloudiseum and, 1
me than, 1
any ideas, 1
kite flying, 1
friends helped, 1
keeps grabbing, 1
quite fetching, 1
its special, 1
competitors but, 1
awful pony, 1
extra crispy, 1
cold up, 1
searched low, 1
your saddlebag, 1
best shot, 1
she meant, 1
hooficure is, 1
mission we, 1
got out, 1
and--you know, 1
sure your, 1
clearly in, 1
but fun, 1
plan b, 1
had sought, 1
i hold, 1
us being, 1
of cruel, 1
who unleashed, 1
pa was, 1
gentle uh, 1
over-watering my, 1
to two, 1
tiny patch, 1
's hind, 1
had its, 1
thus destroying, 1
too frilly, 1
though you, 1
that seem, 1
never was, 1
important is, 1
them as, 1
missing the, 1
us never, 1
its name, 1
proper way, 1
the all, 1
big ugly, 1
'uncouth' written, 1
spy somepony, 1
me acting, 1
excitement of, 1
yeah she, 1
eyes off, 1
resulting bigger, 1
's tour, 1
here when, 1
encouraged him, 1
takes care, 1
unleash the, 1
'm surprised, 1
door was, 1
rejuvenate your, 1
shall change, 1
of sewing, 1
um seven, 1
theater it, 1
made her, 1
into thin, 1
nowhere chump, 1
honey honeeey, 1
out wherever, 1
i called, 1
hat ", 1
quite ripe, 1
claim that, 1
my friendship, 1
the dresses, 1
a dressmaker, 1
flown like, 1
pipsqueak the, 1
than being, 1
loop-de-hoop into, 1
find somethin', 1
o' steps, 1
's nonsense, 1
in them, 1
ten minutes, 1
how chivalrous, 1
sell to, 1
fifth day, 1
tells you, 1
day be, 1
mess she, 1
just- for, 1
just saved, 1
see something, 1
looked where, 1
a throw, 1
fancy wedding, 1
making cupcakes, 1
it literally, 1
giddyap pony, 1
they mean, 1
where to, 1
horsing ourselves, 1
granny please, 1
but surely, 1
been there, 1
miss matilda, 1
oh ya, 1
're late, 1
imprisoned in, 1
be guarding, 1
something amazing, 1
in as, 1
the competitors, 1
some fear, 1
your loop-de-hoop, 1
babies just, 1
play fair, 1
spill that, 1
the steam, 1
catering business, 1
never gotten, 1
put those, 1
head too, 1
yet all, 1
am if, 1
sure rarity, 1
puh-lease that, 1
each dress, 1
wasting time, 1
treats fluttershy, 1
careful there, 1
and y'know, 1
a mistake, 1
not almost, 1
skill you, 1
to blow, 1
a boring, 1
duds for, 1
alright now, 1
do chores, 1
more mysterious, 1
was if'n, 1
pencils back, 1
gala we, 1
get well, 1
new pony, 1
hurtful gossip, 1
dreams number, 1
touch your, 1
is goodbye, 1
the perimeter, 1
or leave, 1
amazed of, 1
equestria 's, 1
cartload of, 1
the risk, 1
means so, 1
sky in, 1
brought forth, 1
wedding day, 1
here chick, 1
advanced studies, 1
'oh wow, 1
n't doing, 1
town twilight, 1
has taught, 1
fluttershy what-but, 1
goes on, 1
of shaking, 1
a quilt, 1
pegasus practically, 1
pegasus race, 1
for ponyville, 1
out this, 1
your weak, 1
ever ask, 1
of modeling, 1
ginger snaps, 1
earth would, 1
which the, 1
but peachy, 1
'n you, 1
yeah do, 1
fresh dude, 1
finished your, 1
his hoof, 1
real trouble, 1
speed young'un, 1
word on, 1
is hoofmade, 1
keep gossiping, 1
cupcakes are, 1
little mean, 1
your tricktionary, 1
brave pony, 1
all odds, 1
mild 's, 1
and color, 1
us but, 1
challenge your, 1
everypony right, 1
any unwanted, 1
should enter, 1
be captain, 1
generously offering, 1
" might, 1
see here, 1
choosing the, 1
hurt to, 1
with adherence, 1
madness but, 1
your cave, 1
sorry fluttershy, 1
focus guys, 1
no disaster, 1
what each, 1
seemingly defenseless, 1
because pinkie, 1
reminiscent of, 1
help dresses, 1
ah garden, 1
great trixie, 1
your complexion, 1
pudge and, 1
reading a, 1
cutest smartest, 1
" safely, 1
wonderful wonderful, 1
mysterious you, 1
bees otherwise, 1
to match, 1
" over, 1
dash keep, 1
this from, 1
bodies causing, 1
you sis, 1
the generosity, 1
wake him, 1
match our, 1
in less, 1
the gnpt, 1
social without, 1
helpless and, 1
no here, 1
flying fast, 1
whoop to, 1
swelling and, 1
the attention, 1
blamed the, 1
magic surges, 1
no zap, 1
fields ', 1
plus we, 1
eyes in, 1
shmoopy-doopy uh, 1
perhaps that, 1
he adorable, 1
nah i, 1
actions led, 1
at 5, 1
my lucky, 1
magical place, 1
sister' will, 1
wrong pony, 1
bravo to, 1
too pound, 1
and silver, 1
friends waiting, 1
place you, 1
printing is, 1
you live, 1
week it, 1
her hat, 1
uh put, 1
not slow, 1
green but, 1
around before, 1
to or, 1
" supernatural, 1
first hundred, 1
this guy, 1
folk say, 1
their hunger, 1
needs me, 1
gilda here, 1
figures we, 1
home time, 1
that completely, 1
but absolutely, 1
're eternally, 1
acres sure, 1
them ponies, 1
pick today, 1
still out, 1
with why, 1
and tomorrow, 1
canis major, 1
teaspoon of, 1
with unnecessary, 1
made since, 1
find tractors, 1
last little, 1
full-grown dragon, 1
nuts twilight, 1
wonderful terrifically, 1
for sweet, 1
how strong, 1
she threw, 1
crazy not, 1
exhausting afternoon, 1
that stagecoach, 1
finest reward, 1
