sequence, count
warm a, 1
will leave, 1
hurry run, 1
falls down, 1
my ice, 1
what gives, 1
go the, 1
thanks heart, 1
musical talents, 1
far--everything but, 1
you cracked, 1
charms of, 1
faster locket, 1
we scree, 1
creepy plant, 1
get hurt, 1
salamander uh, 1
furbobs first, 1
that side, 1
be some, 1
of rocky, 1
gee thanks, 1
'm hugster, 1
even little, 1
does he, 1
them ever, 1
punched you, 1
somebody 's, 1
responsible megan, 1
one get, 1
it ooh-, 1
well do, 1
worthless now, 1
ooh- get, 1
on over, 1
yes slaves, 1
ahh that, 1
big bubbles, 1
air is, 1
na shatter, 1
machine it, 1
world and, 1
hmmm okay, 1
hot up, 1
not half, 1
all different, 1
unappreciated or, 1
down these, 1
either and, 1
we lucky, 1
hear another, 1
will banish, 1
bet sweet, 1
we blew, 1
right everyone, 1
hi fizzy, 1
so tidy, 1
book somewhere, 1
real cloak, 1
in front, 1
big gray, 1
hero aileen, 1
his majesty, 1
will dig, 1
to cheer, 1
that anyone, 1
run little, 1
going lofty, 1
material to, 1
the dragons, 1
's hopeless, 1
it squirk, 1
galaxy giving, 1
great star, 1
yeah fly, 1
lower it, 1
gets warmer, 1
aww why, 1
your mouths, 1
the middle, 1
no- no, 1
at 8, 1
famous and, 1
queen a, 1
with witches, 1
the tree, 1
should warn, 1
us this, 1
no thanks, 1
keeps us, 1
secret recipe, 1
enough high, 1
and judge, 1
minds right, 1
a celebration, 1
shall guard, 1
us sick, 1
ha shucks, 1
's gaining, 1
him right, 1
kingdom just, 1
is delicious, 1
last we, 1
's asleep, 1
of finding, 1
hands and, 1
the wrong, 1
part to, 1
tiny pain, 1
have flutter, 1
water here, 1
creature went, 1
i speak, 1
good in, 1
a traitor, 1
name big, 1
are challenges, 1
oh please, 1
sticking to, 1
hurt our, 1
one maybe, 1
just stand, 1
pull his, 1
air currents, 1
save anything, 1
uh does, 1
fun if, 1
demons and, 1
kinda dizzy, 1
no joke, 1
if his, 1
so worried, 1
got news, 1
been all, 1
midnight is, 1
's underneath, 1
brought your, 1
leave that, 1
's asked, 1
save baby, 1
up folks, 1
home back, 1
my love, 1
this as, 1
set together, 1
should leave, 1
moochick mimic, 1
no ifs, 1
beautiful crystal, 1
fix up, 1
galaxy i, 1
um-uh a, 1
the stall, 1
almost mine, 1
're quite, 1
watch 'em, 1
nothing but, 1
to ours, 1
half can, 1
you feeling, 1
but chores, 1
my nerves, 1
source from, 1
not protect, 1
lofty your, 1
disguise is, 1
goodbye sun, 1
little slaves, 1
play eh, 1
horseshoe that, 1
lot better, 1
he laughed, 1
me push, 1
has come, 1
father cast, 1
disturbed sludge, 1
a fit, 1
'll apologize, 1
yours too, 1
you lead, 1
n't step, 1
the sick, 1
sshhh do, 1
only tried, 1
be our, 1
breaking down, 1
find bray, 1
've probably, 1
spell which, 1
right furbobs, 1
bushwoolies do, 1
baby and, 1
vous plait, 1
you beast, 1
oh finish, 1
you first-tooth, 1
rockdog turned, 1
been carried, 1
ruler grogar, 1
now stonebacks, 1
's beyond, 1
of traps, 1
got all, 1
these years, 1
lay ha-hard, 1
to 4, 1
's content, 1
wind speed, 1
hittin' you, 1
behalf of, 1
a mask, 1
can follow, 1
she sleeps, 1
no lofty, 1
mountains again, 1
cream and, 1
just ducky, 1
anymore grief, 1
yeah nowhere, 1
sting prepare, 1
'd do, 1
over at, 1
who was, 1
the reason, 1
those multi-colored, 1
smirtlab wilmot, 1
asking you, 1
can let, 1
gone into, 1
allergic to, 1
that soon, 1
have certain, 1
woven into, 1
tirrac the, 1
sucked into, 1
we time, 1
two sixty, 1
mother could, 1
is triggered, 1
shoe gave, 1
a flight, 1
was gon, 1
drog and, 1
survive out, 1
scronic blacksner, 1
go ask, 1
n't important, 1
's holding, 1
family spirit, 1
any trouble, 1
foretold that, 1
may hap, 1
and draggle, 1
meant that, 1
what wo, 1
replace all, 1
not beaten, 1
to princess, 1
magic the, 1
coming closer, 1
watch and, 1
do understand, 1
thought once, 1
adventures of, 1
well tie, 1
whole idea, 1
my village, 1
musician called, 1
did before, 1
she ever, 1
long it, 1
can expedite, 1
playmate baby, 1
him power, 1
wished for, 1
white puffy, 1
uh--my feeling, 1
hurting 'em, 1
i fine, 1
first the, 1
ask if, 1
jaws to, 1
him last, 1
sleep tonight, 1
the captain, 1
huge cloud, 1
they lied, 1
be trouble, 1
uses to, 1
well certainly, 1
see this, 1
that did, 1
40 miles, 1
maybe my, 1
think hydia, 1
situation to, 1
our seatbelts, 1
perfect plan, 1
the torch, 1
squirt and, 1
by any, 1
way that, 1
fizzy 's, 1
worry plenty, 1
the future, 1
here alone, 1
her out, 1
be that, 1
skinny old, 1
following her, 1
direct descendent, 1
organisms are, 1
question indeed, 1
of argyte, 1
're our, 1
proposition for, 1
more of, 1
to intuit, 1
grogar this, 1
explained the, 1
baby surprise, 1
lofty right, 1
feel empty, 1
or trees, 1
looks are, 1
move in, 1
things back, 1
'em all, 1
bad that, 1
besides maybe, 1
bows and, 1
a lifetime, 1
a tyrant, 1
no ghost, 1
were a, 1
spike what, 1
need four, 1
crashed megan, 1
saddest thing, 1
through this, 1
would ruin, 1
us. to, 1
oh ugh, 1
sunset huh, 1
bandage is, 1
ponies for, 1
the clumsy, 1
are unworthy, 1
go nappy, 1
's hardly, 1
goodbye mr., 1
that hard, 1
ponies so, 1
me know, 1
point the, 1
shade must, 1
please try, 1
from baby, 1
can actually, 1
paid a, 1
know and, 1
beloved cloak, 1
say what, 1
was doing, 1
walking for, 1
it locket, 1
escaped convicts, 1
not difficult, 1
bell around, 1
crotchety and, 1
turned me, 1
is exhausting, 1
thanking you, 1
time of, 1
was on, 1
rich soil, 1
funny clothes, 1
magic cloak, 1
meanest thing, 1
make cookies, 1
hours yeah, 1
others captured, 1
does anybody, 1
it last, 1
eyes we, 1
there only, 1
against each, 1
one helps, 1
us pluma, 1
the top, 1
me mama, 1
await my, 1
is snort, 1
seemed like, 1
make something, 1
're legends, 1
small to, 1
bubbles can, 1
usually crotchety, 1
me maybe, 1
maybe a, 1
play more, 1
its ruler, 1
than as, 1
we started, 1
meant i, 1
throat is, 1
on snookums, 1
megan has, 1
shooting star, 1
demanded that, 1
lives miserable, 1
ponies possess, 1
ponyland eh, 1
saw him, 1
a bath, 1
the strangest, 1
rained for, 1
steal your, 1
wait you, 1
roses but, 1
have done, 1
honour we, 1
bonjour ponies, 1
just beginning, 1
hyper super-duper, 1
'm useless, 1
up alonso, 1
heartstone anyway, 1
minute megan, 1
curiosity of, 1
go baby, 1
one needs, 1
knew this, 1
have powers, 1
creature did, 1
their way, 1
've looked, 1
bushwoolies hi, 1
pony shadow, 1
worry you, 1
hurry you, 1
respecting earth, 1
where could, 1
what game, 1
weather is, 1
actually that, 1
a thief, 1
but did, 1
imagine a, 1
we inadvertently, 1
help running, 1
" long, 1
anywhere in, 1
great jump, 1
too mama--i, 1
somebody knocked, 1
pull my, 1
save ponyland, 1
water i, 1
complete the, 1
you forgotten, 1
you try, 1
woah dinah, 1
start by, 1
being able, 1
need everyone, 1
before that, 1
to undergo, 1
enough trouble, 1
while and, 1
still we, 1
soon now, 1
of mind, 1
defy you, 1
your partner, 1
she comes, 1
valley turns, 1
first to, 1
baby sundance, 1
of england, 1
rescue our, 1
be-be-be-be back, 1
tape we, 1
but awfully, 1
my youth, 1
items to, 1
doughnuts mama, 1
that may, 1
then try, 1
bridge does, 1
simply awful, 1
bell but, 1
mean a, 1
find any, 1
reach me, 1
up now, 1
keep going, 1
a fabric, 1
helps dragons, 1
the cave, 1
tryin' to, 1
a computer, 1
you enjoying, 1
and soundest, 1
're crushin', 1
restored everything, 1
selection of, 1
that part, 1
others minds, 1
thought there, 1
luck flutter, 1
so funny, 1
're completely, 1
still taste, 1
to dragons, 1
goodbye farewell, 1
wall so--i, 1
y'all were, 1
these boys, 1
five yards, 1
pluma 's, 1
seen all, 1
a crunch, 1
that explains, 1
along for, 1
so poetic, 1
hi boss, 1
she wo, 1
be going, 1
always catch, 1
off with, 1
everything like, 1
you princesses, 1
moochick has, 1
ponies tell, 1
the darkening, 1
just fly, 1
we generously, 1
stonebacks like, 1
troggles enjoy, 1
us food, 1
s she, 1
hole to, 1
us if, 1
have me, 1
but master, 1
after us., 1
everyone naptime, 1
oh-hh kids, 1
n't swing, 1
aim is, 1
and every, 1
make 'em, 1
conjured up, 1
into rocky, 1
her way, 1
not reversible, 1
danny likes, 1
a flutter, 1
rooms earlier, 1
was busy, 1
that troll, 1
aha just, 1
their leader, 1
not rained, 1
hands of, 1
had yet, 1
cut it, 1
show that, 1
people out, 1
arrived ze, 1
'll search, 1
and here, 1
each coin, 1
uh truly, 1
wishes to, 1
certain of, 1
still the, 1
nothing you, 1
ninnies do, 1
anywhere bumble, 1
her friends, 1
them pay, 1
maybe this, 1
out good, 1
faster if, 1
fly heartthrob, 1
and act, 1
going too, 1
the smaller, 1
would your, 1
the tape, 1
feel sick, 1
uh hi, 1
let dumb, 1
ant whistle, 1
hunt for, 1
'm exhausted, 1
ooh ho, 1
and sweetness, 1
he be, 1
they found, 1
-where 'd, 1
hear somethin', 1
your household, 1
luck stuff, 1
which would, 1
puppy i, 1
but with, 1
are but, 1
said ", 1
more minutes, 1
go another, 1
are ruining, 1
ma is, 1
more water, 1
' power, 1
boy what, 1
that bridge, 1
slaves with, 1
can turn, 1
are--so what, 1
breaking my, 1
enjoyed themselves, 1
fun have, 1
disappears and, 1
on hydia, 1
lovely door, 1
pleasure to, 1
idea was, 1
would go, 1
fudgy did, 1
be listening, 1
they agreed, 1
you bumblebrains, 1
reveal our, 1
'em just, 1
phew it, 1
most would, 1
land- every, 1
off without, 1
whistler is, 1
'll light, 1
play volleyball, 1
playing by, 1
jump far, 1
fudge nut, 1
built a, 1
ohh come, 1
defeat tirrac, 1
simple matter, 1
some magic, 1
de dae, 1
yourselves yet, 1
polo is, 1
your talkin', 1
you luck, 1
that gal, 1
certainly was, 1
the stories, 1
ago and, 1
's best, 1
good kid, 1
wands once, 1
can stay, 1
stuff whizzer, 1
cream toppings, 1
come heart, 1
remain in, 1
's delight, 1
fears to, 1
this all, 1
shadow now, 1
is something, 1
on 'em, 1
'bout you, 1
and guide, 1
other creatures, 1
everybody 's, 1
the caretakers, 1
ooh we, 1
holding grandfather, 1
fight erebus, 1
go please, 1
now heart, 1
really enjoyed, 1
could destroy, 1
my head, 1
it normally, 1
cupcakes of, 1
humans like, 1
whatta we, 1
calls for, 1
already late, 1
fix myself, 1
cloak for, 1
twenty and, 1
ooh let, 1
a willow, 1
percentage of, 1
really not, 1
double inside-out, 1
outsmart a, 1
youth from, 1
's cold, 1
dug to, 1
thanks ball, 1
ground them, 1
meet your, 1
my weight, 1
of blazing, 1
greatest treasure, 1
cleaning to, 1
has magic, 1
he messed, 1
'm too, 1
's thin, 1
hap we, 1
held here, 1
you miss, 1
to have--a, 1
n't quite, 1
mystical starlight, 1
'nuff ice, 1
'm thirsty, 1
get rid, 1
cane for, 1
the sheriff, 1
aww you, 1
just not, 1
of fish, 1
twinkle is, 1
village for, 1
seek just, 1
a snowstorm, 1
'd all, 1
life now, 1
cold heart, 1
once and, 1
guy like, 1
mcswain 's, 1
little dragon, 1
used his, 1
please stop, 1
n't accompany, 1
without knight, 1
all good, 1
any illness, 1
that gargoyle, 1
i stay, 1
make your, 1
we hide, 1
dogs ca, 1
sky is, 1
hand-me-down spotted, 1
the townspeople, 1
thanks thanks, 1
porcina will, 1
easy to, 1
cold has, 1
found us, 1
need her, 1
all can, 1
my nectar, 1
all so, 1
when anyone, 1
must work, 1
'll fight, 1
ponies must, 1
well at, 1
to swim, 1
could eat, 1
heart you, 1
hero ever, 1
dragon with, 1
and check, 1
ashamed of, 1
there as, 1
ponies go, 1
things till, 1
's ruined, 1
and medley, 1
last ice, 1
from one, 1
she be, 1
all do, 1
from which, 1
beezen is, 1
more fans, 1
wait master, 1
crank get, 1
join them, 1
called the, 1
only useless, 1
will fade, 1
make-believe is, 1
'll fix, 1
right my, 1
for nice, 1
not roll, 1
worst thing, 1
double-dip dog, 1
idea salty, 1
because the, 1
stayed to, 1
smooth stones, 1
unless i, 1
certainly paid, 1
wipe yer', 1
his very, 1
right strangers, 1
no south, 1
only steam-powered, 1
troggles that, 1
perfect face, 1
get word, 1
somehow someway, 1
if gluda, 1
trees are, 1
away oh, 1
which means, 1
who wo, 1
for such, 1
maybe maybe, 1
you not, 1
saddle with, 1
you whizzer, 1
deeds not, 1
some business, 1
me alone, 1
been practicing, 1
and left, 1
mission accomplished, 1
more cushions, 1
ya marshmallow, 1
there if, 1
's intuition, 1
puppy is, 1
one half, 1
and gock, 1
estate abandoned, 1
n't realize, 1
rescue him, 1
tattered wretch, 1
is full, 1
nice job, 1
's side, 1
said these, 1
graduated she, 1
intruded on, 1
erebus became, 1
thanks spike, 1
have come, 1
one flick, 1
place has, 1
into something, 1
like just, 1
this niblick, 1
home on, 1
power within, 1
awfully high, 1
flier already, 1
dump her, 1
about about, 1
it what, 1
kiss and, 1
'til i, 1
out sting, 1
the pond, 1
mess with, 1
who lives, 1
getting her, 1
such big, 1
really disgusting, 1
try very, 1
these look, 1
yet begun, 1
you woke, 1
never let, 1
either megan, 1
burn rubber, 1
now spike, 1
" oh, 1
so warm, 1
out that, 1
by surprise, 1
are back, 1
ponies please, 1
up it, 1
i be, 1
down soon, 1
soup from, 1
the idea, 1
a row, 1
and chase, 1
'll draw, 1
not everyone, 1
done master, 1
is definitely, 1
's next, 1
explains it, 1
gotten careless, 1
to water, 1
sauce anyone, 1
run away, 1
imagine anything, 1
holding up, 1
others ca, 1
anywhere i, 1
please sir, 1
the comforts, 1
saw us, 1
i doin', 1
not wait, 1
fudge sundaes, 1
does that, 1
're witches, 1
's hercules, 1
drown them, 1
bravest just, 1
almost fly, 1
so fair, 1
out wrong, 1
how lonely, 1
and ill-mannered, 1
boiling over, 1
rest is, 1
was hurt, 1
far like, 1
hercules so, 1
children 's, 1
he stayed, 1
me build, 1
'm camembert, 1
was face, 1
for help, 1
steady that, 1
little better, 1
dummy we, 1
gone yeah, 1
there might, 1
mystificent forest, 1
porcina ever, 1
he really, 1
that obnoxious, 1
me old, 1
of make-believe, 1
'm forced, 1
er twenty, 1
share our, 1
did notice, 1
be this, 1
poor wind, 1
cousins the, 1
and down, 1
w-well i, 1
any glory, 1
are okay, 1
should clean, 1
take her, 1
he 'd, 1
to reflect, 1
an-and it, 1
little okay, 1
wanted that, 1
fizzy no, 1
make all, 1
wh-wh-what we, 1
shadows being, 1
heart it, 1
the bed, 1
husband now, 1
ghost it, 1
old furbob, 1
left but, 1
a port, 1
meet the, 1
i already, 1
those four-legged, 1
idea-the sea, 1
oh ca, 1
yoo-hoo mr., 1
sting that, 1
're afraid, 1
it there, 1
find those, 1
you gave, 1
gizmos and, 1
enjoy living, 1
up his, 1
head of, 1
's dark, 1
someone gnawin', 1
love with, 1
easy and, 1
awaken her, 1
cold that, 1
wonderful mirrors, 1
own bad, 1
up back, 1
hey hey, 1
magically protected, 1
surprise made, 1
land will, 1
colorful flowers, 1
fix these, 1
star do, 1
dawdle mmm, 1
let'em have, 1
tongue is, 1
it nice, 1
cold father, 1
to claim, 1
energy the, 1
uh come, 1
sake but, 1
here real, 1
more comfortable, 1
unicorn left, 1
go as, 1
a crystal, 1
magic carpet, 1
you looked, 1
fail to, 1
would take, 1
some nice, 1
wonderful red, 1
hundred and, 1
just saw, 1
n't risk, 1
find us, 1
for herself, 1
're hitting, 1
take forever, 1
not t-t-tasty, 1
certain criteria, 1
one i, 1
uhh magic, 1
makes sense, 1
appreciate the, 1
rails at, 1
will very, 1
there princess, 1
fix ponyland, 1
fly with, 1
is necessary, 1
me just, 1
thought they, 1
have what, 1
crunch himself, 1
flories alone, 1
'm ", 1
sorry witches, 1
he or, 1
letting this, 1
ponies a, 1
you locked, 1
squirk could, 1
wind today, 1
you sat, 1
hills and, 1
blarks ', 1
someone your, 1
get mama, 1
i spare, 1
ah but, 1
flying wind, 1
cuddles comin', 1
poor thing, 1
are gingerbread, 1
all playing, 1
ribbon say, 1
fire coming, 1
wizard no, 1
if all, 1
loudest at, 1
'em with, 1
kind to, 1
no chance, 1
'll fold, 1
that m-must, 1
that my, 1
glory honeysuckle, 1
needed day, 1
and well-balanced, 1
worse it, 1
they still, 1
just polished, 1
famous lovers, 1
just happened, 1
supplied me, 1
this ought, 1
become of, 1
find ariel, 1
our picnic, 1
years waiting, 1
valley by, 1
satisfied opening, 1
mushromp 's, 1
long everybody, 1
might as, 1
statues all, 1
trifle megan, 1
anymore sweet, 1
of chocolate, 1
is correct, 1
riddle i, 1
sha n't, 1
simply must, 1
n't panic, 1
guarantee anything, 1
did happen, 1
our ball, 1
the fun, 1
any bad, 1
else would, 1
like pony, 1
was very, 1
at dawn, 1
definite problem, 1
hurt baby, 1
's silly, 1
and exchange, 1
proud to, 1
of furniture, 1
it went, 1
might go, 1
sends now, 1
defeat the, 1
welcome for, 1
generously offer, 1
back now, 1
could catch, 1
took control, 1
but up, 1
are little, 1
