sequence, count
him but i, 1
follow me flutter, 1
with you guys, 1
a sorcerer forged, 1
as we should, 1
been listening to, 1
spike and this, 1
pretty that 's, 1
to it wind, 1
little ponies too, 1
quit helping you, 1
you guys okay, 1
about those witches, 1
better place to, 1
's help them, 1
power of this, 1
all very interesting, 1
in a little, 1
but mama zose, 1
there was no, 1
does n't it, 1
lovely climate will, 1
darkness a sort, 1
'll stick you, 1
half of this, 1
oh mmm oh, 1
moochick and finding, 1
sorry i think, 1
's always that, 1
are these crab, 1
some time anyway, 1
you were wrong, 1
n't even know, 1
got ta lot, 1
his lady princess, 1
a cold ferocious, 1
my bestest friend, 1
're so pale, 1
bubble 's surface, 1
going to feed, 1
w-w-what do you, 1
i remember now, 1
who is in, 1
that peddler and, 1
we know what, 1
can they be, 1
cane for a, 1
you were at, 1
do not have, 1
an hour ago, 1
how will i, 1
but but it, 1
's a flower, 1
step on him, 1
power of the, 1
the roof was, 1
it up already, 1
i surely do, 1
lunch so she, 1
old troll would, 1
me with shadows, 1
the gardener 's, 1
destroy the estate, 1
with you gotten, 1
keeping you in, 1
went fast with, 1
know this must, 1
how i looked, 1
that the boys, 1
ponyland where you, 1
begin the night, 1
one of these, 1
had one get, 1
so big it, 1
in 500 years, 1
lets them read, 1
together we 're, 1
baby north star, 1
she 's drawing, 1
let it go, 1
was gon na, 1
is worth the, 1
i got ya, 1
did learn one, 1
a little too, 1
other half into, 1
your little friends, 1
we were only, 1
get it first, 1
is not what, 1
no but you, 1
baby ribbon school, 1
were so nice, 1
runs the creamy, 1
mean dinah will, 1
's very hard, 1
just ordinary laundry, 1
on here and, 1
like something was, 1
rocky ripple just, 1
should look down, 1
and finding a, 1
's see how, 1
it will solve, 1
do it ourselves, 1
creatures came to, 1
it must belong, 1
anything in three, 1
cheer up alonso, 1
them my protectors, 1
our little set-up, 1
bad you were, 1
place is simply, 1
'll grow up, 1
sing for me, 1
not working right, 1
guess we should, 1
surprised if your, 1
ruled by that, 1
here huh can, 1
that he give, 1
're sorry we, 1
a new one, 1
have one chance, 1
you may go, 1
i-i think so, 1
ogres down for, 1
favor to ask, 1
now come with, 1
kind of what, 1
your magic horseshoe, 1
cleaned out the, 1
touches will be, 1
n't help being, 1
into the land, 1
it that time, 1
long gone now, 1
n't make fun, 1
me to my, 1
go back jubilee, 1
when it 's, 1
'd be your, 1
we hate the, 1
all real treasures, 1
you seen my, 1
like--what can we, 1
set me free, 1
love him and, 1
right in her, 1
you would do, 1
fly back in, 1
just hold you, 1
the citizens of, 1
as you should, 1
be the last, 1
he 'll steal, 1
ponyland very soon, 1
but you sat, 1
has such trouble, 1
food stuffs and, 1
well it wo, 1
one who 'd, 1
find out easily, 1
'cause they will, 1
father--edgar how many, 1
n't ma be, 1
fly faster than, 1
my way now, 1
you saying no, 1
might help defeat, 1
got you all, 1
flories from far, 1
're really going, 1
a beautiful crystal, 1
rain and i, 1
well you believe, 1
yeah 'cause they, 1
yeah you stole, 1
kind to me, 1
about than our, 1
n't you unicorns, 1
can trust us, 1
you what you, 1
chase after their, 1
'm terribly sorry, 1
now master of, 1
'll share everything, 1
to go grandpa, 1
we we just, 1
is probably a, 1
lickety-split and knight, 1
so did you, 1
luck down on, 1
have the neatest, 1
i know you, 1
to be held, 1
the word no, 1
is one hot, 1
and to show, 1
have knight shade, 1
is the horseshoe, 1
but what can, 1
's a baby, 1
do a better, 1
've done for, 1
thank you cupcake, 1
ah what 's, 1
what ya mean, 1
an enchanted slumber, 1
i do wrong, 1
grogar outside the, 1
at your duchess, 1
have just had, 1
a nice puppy, 1
is in love, 1
of ze ice, 1
lead you to, 1
you 'd all, 1
of the goblin, 1
then they chase, 1
by sunset it, 1
land squirk and, 1
come and judge, 1
the trick without, 1
then he must, 1
it lead i, 1
turn 'em all, 1
the distinct feeling, 1
let you turn, 1
little thing i, 1
these things are, 1
we better not, 1
have a snowball, 1
is in their, 1
about your true, 1
uhh how much, 1
but bumble and, 1
forget the horseshoe, 1
absolutely squeaky clean, 1
're doing the, 1
strawberry vanilla butter, 1
why bumble and, 1
gon na ride, 1
them with them, 1
very last ice, 1
call yourselves guards, 1
double inside-out loop, 1
what happened the, 1
in this pile, 1
're right rosedust, 1
but if being, 1
have ze nice, 1
landing we 've, 1
yeah i wanted, 1
also reflected your, 1
up back in, 1
garden 's fixed, 1
which way leads, 1
family is packing, 1
most treasure so, 1
what 's up, 1
a minute ago, 1
get me megan, 1
throat is n't, 1
a replacement for, 1
color to our, 1
] baby heart, 1
not three four, 1
imagination or a, 1
to be getting, 1
right and you, 1
yeah yeah me, 1
that might happen, 1
and dreary without, 1
be bad for, 1
thanking you first, 1
unicorns wink in, 1
always be around, 1
so be it, 1
looks on hard, 1
and a year, 1
it makes us, 1
the gem but, 1
fix the crane, 1
wha-what are we, 1
babies get noticed, 1
he laughed at, 1
" the adventures, 1
of your philosophy, 1
of the only, 1
upset your bumbleness, 1
bit louder perhaps, 1
took control and, 1
mountains you ca, 1
yeah but you, 1
where will we, 1
by any chance, 1
y'know gusty was, 1
head back up, 1
little ponies you, 1
minutes you wo, 1
i guess this, 1
spike what are, 1
a flight and, 1
than all the, 1
get the rainbow, 1
look at when, 1
to intuit their, 1
a series of, 1
need it now, 1
your heart 's, 1
that can defeat, 1
gracefully through the, 1
the weather spell, 1
guess i just, 1
that high it, 1
thing makes it, 1
do n't suhelp, 1
probably pick me, 1
hurt your dragon, 1
to be happy, 1
they 're weak, 1
this in purpose, 1
party and follow, 1
you sure that, 1
molly we 've, 1
low and miserable, 1
there still time, 1
gon na put, 1
you unicorns winking, 1
we can overcome, 1
a powerful sorcerer, 1
going to take, 1
then i say, 1
we found 'em, 1
here to have, 1
and the monster, 1
home eh slugger, 1
galaxy use your, 1
got to make, 1
home with us, 1
giant creature was, 1
screera north star, 1
robin hood chaharazad, 1
did he wind, 1
breathing trembling creatures, 1
's gusty doing, 1
three and ugghhhh, 1
you can let, 1
ahh oh no, 1
squirk did n't, 1
hydia she should, 1
we 're moving, 1
fizzy you 've, 1
privilege a privilege, 1
but you just, 1
am the ghost, 1
should n't we, 1
a rescue party, 1
did they go, 1
stuff surprise how, 1
this is neat, 1
barn if you, 1
puts them in, 1
weird 's going, 1
go ask the, 1
caused so much, 1
saying no to, 1
stop now hydia, 1
even sure zeb, 1
's holding grandfather, 1
oh but that, 1
n't crash or, 1
'll know her, 1
place is in, 1
he thinks he, 1
starburst is right, 1
gone funny too, 1
troggles that anyone, 1
lickety-split we 're, 1
oh you told, 1
'll drown him, 1
edgar when you, 1
is necessary flutter, 1
in the vicinity, 1
tyrant all right, 1
are you hiding, 1
just beginning and, 1
paying the price, 1
a place filled, 1
you have fun, 1
the gates before, 1
say that fizzy, 1
ta be nice, 1
worst special signal, 1
the wands he, 1
a new plan, 1
that ought a, 1
kept going when, 1
robin hood was, 1
in no position, 1
to the book, 1
should be able, 1
not here and, 1
so she winked, 1
by cracker 's, 1
off the surprises, 1
stronger as you, 1
're with you, 1
bad i hope, 1
get ready everybody, 1
it takes to, 1
the nursery repaired, 1
disguise is great, 1
from somewhere in, 1
getting out of, 1
sealed in and, 1
no more the, 1
them and and, 1
welcome to ponyland, 1
can pull away, 1
you can open, 1
was chasing it, 1
a single lonely, 1
coated and her, 1
guess that does, 1
nature is preserved, 1
destroy my equilibrium, 1
those sentries or, 1
not it either, 1
far this time, 1
magic horseshoe that, 1
that poor bushwoolie, 1
me clean what, 1
bring me somethin', 1
know what it, 1
able to rescue, 1
to ground them, 1
and finish your, 1
found in the, 1
's sticking to, 1
you suppose it, 1
as of right, 1
remove my slippers, 1
check with the, 1
ponies right now, 1
welcome we 've, 1
to find us, 1
will become so, 1
anything but themselves, 1
's the horseshoe, 1
to set ourselves, 1
when they come, 1
are escaped convicts, 1
dozen raptorians abducted, 1
here in case, 1
'll know that, 1
where am i, 1
us right now, 1
's the fine, 1
me take my, 1
a clue as, 1
the shadows i, 1
me the flutter, 1
ten more reps, 1
and tattered wretch, 1
the tricks in, 1
you want us, 1
you 'll probably, 1
a big guy, 1
she should n't, 1
on a witch, 1
get home eh, 1
village has been, 1
and the coin, 1
cheers for knight, 1
and dreary for, 1
will be baby, 1
pass me by, 1
do n't push, 1
and erebus are, 1
hope they can, 1
go with the, 1
nasties were right, 1
oh it where, 1
ponies--jump or be, 1
out of surprises, 1
is a pond, 1
they sound icky, 1
always that possibility, 1
' tracks all, 1
the crack and, 1
seed since my, 1
you even met, 1
not nearly as, 1
my favorite baby, 1
i 've deserted, 1
surprise how 's, 1
yourself first morning, 1
you outta there, 1
first place this, 1
just knew this, 1
five yards to, 1
me talk to, 1
baked alaska out, 1
what who are, 1
eating everything in, 1
have stayed with, 1
become of me, 1
'm too old, 1
them out i, 1
melt you into, 1
have made it, 1
way to do, 1
charming as i, 1
gon na dump, 1
turned the whole, 1
did i have, 1
can get us, 1
na make those, 1
bestest friend ever, 1
from her eys, 1
it all the, 1
in some changes, 1
can hide in, 1
protoplasmic organisms are, 1
squirk has kidnapped, 1
ugly these caverns, 1
that the big, 1
known of your, 1
protect the citizens, 1
fixing things up, 1
cupcake is right, 1
's hard work, 1
well okay zeb, 1
'm supposed to, 1
magic wands there, 1
then grogar immobilized, 1
through door everything, 1
this place get, 1
watched her friend, 1
cloak is finished, 1
kind of orders, 1
could have gone, 1
ugh thanks furbob, 1
home in ponyland, 1
you like the, 1
what a shame, 1
all under arrest, 1
triggered by this, 1
you read my, 1
you stop that, 1
hold on we, 1
believe grogar is, 1
get moving while, 1
place to put, 1
idea how we, 1
and his pony, 1
chase the pennas, 1
where he ca, 1
right now locket, 1
fudgy mcswain use, 1
it but it, 1
shade to thank, 1
they grow very, 1
ya all feel, 1
down for the, 1
the heartstone which, 1
sun is setting, 1
it gets light, 1
not much time, 1
is our duty, 1
we must stop, 1
you to her, 1
and three at, 1
now be off, 1
make a landslide, 1
have your brother, 1
through for you, 1
now all anyone, 1
about a giant, 1
for the seaponies, 1
save our friend, 1
us with the, 1
everything 's back, 1
take it anymore, 1
congratulate my friend, 1
do something special, 1
could go with, 1
set ourselves free, 1
forward to seein', 1
you poor little, 1
hid underwater for, 1
guess hide and, 1
to transform me, 1
got ta keep, 1
day for playing, 1
purple mountains then, 1
her bees to, 1
're all right, 1
's go left, 1
's always the, 1
test out the, 1
's my pony, 1
and and- and-, 1
thank you shrock, 1
wilted and ugly, 1
day sun tuesday, 1
to catrina and, 1
know that honeysuckle, 1
will you hurry, 1
norkferm dand-evil ferderkel, 1
help her much, 1
when you stand, 1
into a permanent, 1
is my back, 1
is this what, 1
you got him, 1
this knight shade, 1
we shall see, 1
will be anything, 1
for you erebus, 1
not two not, 1
squirk from turning, 1
can get on, 1
unappreciated or overworked, 1
my dad do, 1
night 's sleep, 1
stuck in this, 1
show why you, 1
respecting earth pony, 1
practical joke right, 1
are we lucky, 1
enough we 'll, 1
she put a, 1
then there only, 1
can get the, 1
play games all, 1
ooh let 's, 1
brother and the, 1
find the flories, 1
deal with them, 1
wrong sister dear, 1
the whole estate, 1
a feeling we, 1
well we we, 1
one down two, 1
even too hot, 1
's to become, 1
megan and sky, 1
you were staying, 1
put the gruel, 1
to fly gracefully, 1
be fine really, 1
i conjured up, 1
they used all, 1
be discouraged lickety-split, 1
if lilac would, 1
wing warmers huh, 1
honey off our, 1
that 's absurd, 1
lil' 'uns head, 1
you discount on, 1
meal all ready, 1
your minds quickly, 1
uh was thinking, 1
these two heroes, 1
of the shoes, 1
multicolored protoplasmic organisms, 1
well um actually, 1
away they 'll, 1
" what good, 1
could help her, 1
you can find, 1
around with witches, 1
it feels unappreciated, 1
he would return, 1
now she 'll, 1
wait till the, 1
na help him, 1
let 's give, 1
does n't seem, 1
na play anymore, 1
all the pages, 1
it may look, 1
's bumble 's, 1
this all of, 1
could happen to, 1
to our babies, 1
nursery pretty megan, 1
it looks much, 1
then there 's, 1
did n't push, 1
place in all, 1
too but no, 1
where it got, 1
it comes to, 1
a close call, 1
's too mean, 1
got news for, 1
if being a, 1
face them on, 1
my poor poor, 1
him while you, 1
'm a deserter, 1
spread the word, 1
gosh i 'm, 1
do they hope, 1
give us that, 1
wo n't spill, 1
all day or, 1
lots of it, 1
look there 's, 1
his powerful flashstone, 1
glad you asked, 1
that troll 's, 1
you mean they, 1
bad happen to, 1
day off every, 1
ponies act strange, 1
window a window, 1
antique heart throb, 1
the queen a, 1
are the pictures, 1
's keep looking, 1
being crowded out, 1
proceed after me, 1
no thanks sundance, 1
baby ponies right, 1
in or out, 1
youe and it, 1
curiosity of yours, 1
horseshoe of visions, 1
a feeling he, 1
to eat ice, 1
still our home, 1
master i know, 1
you folks doing, 1
