sequence, count
DPS AJ0 NP0 NP0 NN, 1
PNP CRD VDB AT0 DT0, 1
PRP PNP PNP VDB XX0, 1
VV AVP PRP DPS CRD, 1
AJ0 NN CJC NN PRP, 1
PRF NN AV0 PRP DT0, 1
CJT DT0 NN NN AV0, 1
AJ0 NN AVP PNP VV, 1
PNP VB DT0 PNP VHB, 1
VV CJS DT0 VB AJ0, 1
AJ0 CJC AV0 AV0 VV, 1
DT0 NN CJS DT0 PRF, 1
AV0 AV0 AT0 NN PRP, 1
NN VV VB AJ0 TO0, 1
PNP VB NN TO0 AVP, 1
DPS NN CJC NN VM0, 1
AV0 VV PRP NN AV0, 1
PRP VV AVP NN DT0, 1
TO0 VV DPS NN VV, 1
VV PNI TO0 VDI PRP, 1
NN AJ0 VDZ VV VV, 1
PRP NN NN VB AT0, 1
PRP PNP VV PRP VV, 1
VB NP0 NN CJC DPS, 1
AV0 NN PRP AJ0 VDB, 1
AV0 AV0 AV0 VV CJS, 1
PNQ VV TO0 VV NN, 1
NP0 NN VM0 PNP AJ0, 1
PNP AT0 NN AV0 NN, 1
PNP PNP VV CJC CJC, 1
VHB VV AV0 DT0 AJ0, 1
AJ0 PUQ PUQ PNP VB, 1
NN NN VV CJC VV, 1
CJT CRD NN PNQ VV, 1
NP0 POS AV0 VV PNI, 1
VV DT0 PNP VM0 XX0, 1
VV AT0 NN VB AVP, 1
NN POS AJ0 TO0 VB, 1
AV0 CJC AT0 NN VV, 1
NN VV AV0 AT0 NN, 1
NN PRP TO0 VV PNP, 1
VV AVP AT0 NN NP0, 1
NN AVQ EX0 VB AV0, 1
DT0 PNP VV AV0 AV0, 1
AV0 CJS PNP VV VHG, 1
TO0 VV NN NN NN, 1
AJ0 NN PRP DT0 AT0, 1
VB VDG DT0 AV0 CJS, 1
VM0 VB PRP VV PRP, 1
AJ0 DT0 PRF AT0 NN, 1
AT0 NN VHZ VV TO0, 1
AJ0 NP0 VDD XX0 VV, 1
CJC AV0 DTQ VB AT0, 1
VDB XX0 VV PNI AJ0, 1
VV AT0 NN PNP UNC, 1
PNP AVP PNP VB VV, 1
AJ0 NN PRF NN PNQ, 1
DT0 AJ0 NN VB PNP, 1
CJC AV0 AV0 VV PRP, 1
NN VV AVP NN VB, 1
NN AV0 VV PRP NN, 1
VV AV0 VB DPS NN, 1
PNP VV AVP DT0 VV, 1
DPS AJS NN CJS PNP, 1
CJC PNP VB AV0 CJS, 1
VV EX0 VB XX0 VV, 1
VV NP0 VM0 XX0 PNP, 1
VDB PNP VV AVP AT0, 1
AT0 NN POS NN CJS, 1
CJS PNP VV VV DPS, 1
ORD AV0 ORD CJC PNP, 1
ITJ ITJ NN DTQ VB, 1
AVQ VB PNP VV AVP, 1
DT0 NN CJC AT0 AJC, 1
VM0 TO0 VHI AT0 NN, 1
VHB VV AVQ AV0 PNP, 1
PRP PNP VB AT0 PNI, 1
PNP CJC VV AV0 DPS, 1
VV PNX PRP PNP VV, 1
PNP PNP VM0 VB PRP, 1
VB PRP AT0 DT0 NN, 1
NN AVQ VDZ AT0 NN, 1
PNP VV AV0 VV TO0, 1
NP0 AT0 NN NN PRF, 1
PNP VHB NN VV VV, 1
VV CRD AJ0 NN AV0, 1
PNP VV PNP AV0 VM0, 1
VM0 VV DT0 CJS DT0, 1
PRP NN CJC PNP VV, 1
DPS NN CJC NP0 VM0, 1
AV0 AVQ VM0 XX0 PNP, 1
VV PNI CJS PNP VHB, 1
AT0 AJS NN PRF NN, 1
VB AT0 NN NN PNP, 1
TO0 VV VV DT0 PNP, 1
AT0 NN CJC AV0 VHN, 1
CJC VV NN CJC PNP, 1
AV0 PRP AJ0 NN VV, 1
PNP AV0 VV DT0 DPS, 1
PNP VM0 VV AVP ORD, 1
VV NN AV0 NN CJS, 1
AV0 VV AVP VM0 VM0, 1
AV0 VV PUQ AJ0 NN, 1
DPS NN CJC VHZ TO0, 1
NP0 NP0 NN NN NP0, 1
NN NN VB AV0 AJC, 1
NP0 VB VV TO0 VB, 1
NN VV AV0 VB AT0, 1
NP0 VB AT0 NN CJC, 1
VM0 PNP VV DT0 AVP, 1
CJS NP0 VB AVP AT0, 1
AJ0 NN CJC NN NP0, 1
VM0 XX0 VV CJC VDB, 1
AV0 VV NN AV0 CJS, 1
AT0 AJ0 NN PNP AV0, 1
VHI VV PNP VB PRP, 1
VV CJC VV CJC PNP, 1
PNP VM0 VV AJ0 AJ0, 1
XX0 DPS NN NN NN, 1
VM0 VV AV0 PRP PRP, 1
PRP PRP PNP ITJ NN, 1
CJS VV AJ0 DPS NN, 1
VDB PNP VV PRP NN, 1
VB DT0 AV0 TO0 VV, 1
VV AT0 CRD AJ0 NN, 1
AV0 NP0 PNP VDB XX0, 1
TO0 VB AJ0 PRF PNP, 1
VB PRP PRP AJ0 NN, 1
CJC AJ0 NN PRP AV0, 1
PNP ITJ VV AV0 ORD, 1
VV PNP VHD XX0 VV, 1
NP0 CJC PRP VV PRP, 1
VB VV AVP NN NN, 1
PNP VHB NN VV AV0, 1
CJS AT0 AJ0 NN NP0, 1
CJC CJC XX0 AV0 DT0, 1
VV PRP PNP PNP VB, 1
ITJ PNP VV PNP VHD, 1
NN NN NN NN VM0, 1
VB VV AVP PRP PNI, 1
CJS VV PRP AT0 AJ0, 1
PNP VB AV0 NN VV, 1
VV AV0 PRP AJ0 AJ0, 1
AJ0 PNI PNP VHB AV0, 1
NN DT0 DPS AJ0 NN, 1
AV0 NP0 NP0 VV CJT, 1
VV AV0 NN VV AT0, 1
VV PNP VB AV0 TO0, 1
NN CJC VV PRP PRP, 1
NN PRP DPS ORD NN, 1
VM0 VB VV AJ0 NN, 1
EX0 VV DPS NN VV, 1
PNP VM0 VHI VV VV, 1
VV PNP VV PNP NN, 1
TO0 VB AJ0 CJC AJ0, 1
VV CJT PNP VM0 VDI, 1
DPS NN VHZ VB PRP, 1
AV0 NN PRP VV PNP, 1
VB AJ0 NN VHZ VV, 1
NP0 VDZ XX0 VV PRP, 1
VV CJT AJ0 AJ0 AJ0, 1
VM0 VV VV CJS AT0, 1
TO0 VV PUQ AT0 NN, 1
NP0 DT0 CRD NN VHB, 1
VV PNP CJC VDD XX0, 1
VV DT0 VB AJ0 NN, 1
CJC AV0 PNP VB PRP, 1
NP0 VB AJ0 TO0 VV, 1
NN VB ITJ NN ITJ, 1
ITJ VV PNP NN ITJ, 1
CJC NN CJT PNP VM0, 1
PNP AV0 VV DT0 AT0, 1
EX0 VB PNI AJ0 VV, 1
NN CJS CRD PRF DPS, 1
VV CJC PNP VB VV, 1
VHB VB VV AJ0 NN, 1
PNP PNP VV NP0 PRP, 1
AV0 DT0 AT0 NN PRP, 1
NN PRF DT0 PNP NN, 1
PNP VV PRF DPS AJ0, 1
NN CJC PNP VM0 AV0, 1
CJC PNP NN VV PNP, 1
CJC AVQ AJ0 DPS NN, 1
NN CJT AV0 PNP VM0, 1
VM0 XX0 PNP VV AT0, 1
CJC AVQ VB DPS AJ0, 1
ORD NN AT0 NN NN, 1
NN PRF DPS AJ0 AJ0, 1
TO0 VV DPS ZZ0 NN, 1
AT0 NN PRF DT0 AJ0, 1
VV AVP CJT CJS PNP, 1
CJS DPS NN VB DT0, 1
DTQ VB VV AV0 AV0, 1
AVP PNP VM0 XX0 VHI, 1
XX0 VV PNP VDB PNP, 1
VV AVQ ITJ PNP VB, 1
NN TO0 VV NP0 NP0, 1
DTQ VM0 AT0 AJ0 NN, 1
PNI PNP VM0 VDI TO0, 1
VM0 XX0 PNP AV0 VV, 1
PRP AT0 NN CJC DT0, 1
AVP VV AV0 AJ0 PRP, 1
AV0 CJC PNP VHB TO0, 1
PRF NN CJC AJ0 NN, 1
CJC PNP AV0 VV AVP, 1
VV AT0 NN AT0 AJ0, 1
CJC VV AVP CJS PNP, 1
PNP VB AJ0 CJC VDB, 1
VHZ DT0 NN TO0 VB, 1
AJC NN CJS PNP VDB, 1
ITJ AV0 VB AJ0 AV0, 1
TO0 VV XX0 TO0 VV, 1
PNP AVP NN PNI PNP, 1
PRP PNP TO0 VV NN, 1
AVP CJS PNP VB AT0, 1
ITJ PNP VB AV0 PRP, 1
PNX AVP CJC VV PNX, 1
DT0 TO0 VV PNP VB, 1
NN CJC NP0 CJC AJ0, 1
PRP DT0 VV AV0 PRP, 1
PNP VV DT0 VM0 VDI, 1
TO0 VV AVQ NN VB, 1
PNP VB PRP DT0 DT0, 1
VB AV0 DT0 CJS AJ0, 1
DPS NN AT0 NN VB, 1
VV PNP VV AJ0 NN, 1
NN NN VV DT0 DT0, 1
AV0 VV PNP AVP AT0, 1
CJC VM0 XX0 VV PNP, 1
PNP VV PNP CJC VV, 1
CJS DPS NN PNP VM0, 1
NN PNP VV DT0 CJS, 1
NN CJC DT0 VB AVQ, 1
AVP PRP VV PRP DPS, 1
PNI VDD XX0 VV DT0, 1
VDD PNP CRD VV DT0, 1
VM0 PNP AV0 AV0 VV, 1
CJT CJS NP0 POS NN, 1
PRP NN NP0 CJC NN, 1
AVP PNP VB AV0 AJ0, 1
PNP VHB AV0 VB AT0, 1
VV NP0 NP0 VM0 VV, 1
NN VB PNI PNP VV, 1
AJ0 VV PRP DT0 NN, 1
ITJ ITJ ITJ AV0 AJC, 1
NN EX0 VB PNI TO0, 1
AVQ DT0 AT0 NN VV, 1
AV0 AV0 AJ0 NN PRP, 1
AV0 DPS NN VM0 XX0, 1
AV0 VHB TO0 VV PRP, 1
VB CRD PRF AT0 AJ0, 1
AJ0 AV0 CJC AV0 AVP, 1
VM0 VB AJ0 PRP NP0, 1
PNI AV0 PNP VM0 VDI, 1
NN VB VV CJC AV0, 1
DT0 AJ0 NN VV AV0, 1
PNP VM0 TO0 VV DTQ, 1
PNP VM0 VV PRP VB, 1
PRP PNP DT0 VV AT0, 1
PRF NN PRP NN DT0, 1
AT0 NN AV0 VHB PNP, 1
AJ0 VDZ XX0 VV DPS, 1
NN NP0 CJC VDB XX0, 1
AT0 NN AT0 NN VHZ, 1
VB AJ0 PNP VHB PNI, 1
PNP VV VV DT0 NN, 1
VDI VB VV PRP DPS, 1
CJS AV0 PNP VM0 VB, 1
CJT PNP NN NN VHB, 1
AV0 AJ0 AV0 VV TO0, 1
AVP CJC VHG NN VV, 1
NN VV CJT AT0 NN, 1
VM0 VHI VV VV PRP, 1
VB PNP VM0 VV PNP, 1
PRP NN VB PRP AV0, 1
DT0 DPS NN CJS PNP, 1
PNP VB VDG DPS AJS, 1
AV0 PRP PNP TO0 VV, 1
AV0 VB CRD AJ0 NN, 1
DTQ PRP NN VB PNP, 1
PRP DPS NN NN TO0, 1
PNP DT0 AJ0 ITJ VM0, 1
NN PRP DT0 VB AT0, 1
CJS AT0 NN NN PRP, 1
CJC CRD DT0 DT0 VDN, 1
AJC NN PRP DT0 NN, 1
VB AV0 VV NN AV0, 1
NN VV CJC AV0 PUQ, 1
AJS NN PUQ PUQ VHZ, 1
VDZ DPS NN VV VV, 1
VB DT0 DT0 AJ0 NN, 1
VV DT0 AJ0 VB VV, 1
VB XX0 AJ0 CJS PNP, 1
AV0 TO0 VV PRP NN, 1
NN VV CJT AT0 AJ0, 1
AV0 VV PRP AT0 DT0, 1
NP0 POS NN VB VV, 1
VDD VV DPS NN PRP, 1
DT0 NN PNQ VB AT0, 1
XX0 AT0 NN NN NN, 1
PNP PNP AV0 VDB XX0, 1
VV CJS PNP VV DT0, 1
AV0 VDB XX0 AV0 VV, 1
NN NN AV0 AJ0 NN, 1
XX0 AV0 VV CJT VV, 1
VDD XX0 VHI AT0 NN, 1
CJC AV0 PNP VV PNI, 1
CRD PRF PNP CJC AV0, 1
NN PNP VV CJC VV, 1
NP0 POS NN CJC VV, 1
PNP VHB VV AVP DT0, 1
VM0 VV TO0 VHI AT0, 1
PRF DPS NN AJ0 NP0, 1
ITJ VM0 PNP VV UNC, 1
CJC PNI PNP VV PNP, 1
VV DPS AJ0 NN PUQ, 1
AJ0 NN NP0 PNQ VV, 1
PRP AT0 NN VM0 PNP, 1
PNP VHB AV0 VM0 VHI, 1
PNP VB AJ0 NN PRP, 1
NN PNP VV CJT PNI, 1
AV0 AJ0 CJC VM0 PNP, 1
VV AVQ TO0 VV PRP, 1
DT0 NP0 VHZ NN PRP, 1
AV0 AV0 PNP TO0 VV, 1
ITJ ITJ NP0 NN VV, 1
AJ0 CJC AJ0 CJS NP0, 1
CJC VM0 VM0 VV AJ0, 1
VHB TO0 VV PNP PRF, 1
NN VHZ VV PNI TO0, 1
VV AVP PRP NN VB, 1
CJS PNP VB AJ0 TO0, 1
VV AVQ PNP VB AJ0, 1
NP0 VDZ XX0 VV AT0, 1
AJ0 PNI POS NN VHD, 1
AVQ PRP PNP VDB DT0, 1
AJ0 NN PRF DPS AJ0, 1
DPS DT0 NN AJC CJS, 1
NN NN AV0 ITJ AV0, 1
AT0 NN VV NP0 POS, 1
PNP VM0 VV PRF CRD, 1
AV0 CRD VM0 VV DT0, 1
PRF AT0 NN VHZ VV, 1
NN VB AV0 NN VV, 1
NN VV PRP PUQ AV0, 1
ITJ PNP VM0 ITJ VV, 1
PRP NN NN PRF NN, 1
PNP PRP PRP AV0 AV0, 1
VV VB AJ0 PRP DPS, 1
VHZ XX0 VB PRP DPS, 1
VV AV0 DT0 VB AJ0, 1
DT0 NN VB VV PUQ, 1
AT0 PNI PNQ VV CJC, 1
VB DPS CRD NN TO0, 1
PNP VB CJS CJS PNP, 1
PNP VB VV DT0 VB, 1
NN CJC AV0 VV AT0, 1
NN VM0 VHI VV AV0, 1
ORD NN CJS PNP VB, 1
VV NP0 POS AV0 VV, 1
VV NN POS AV0 ORD, 1
XX0 PNP PUQ CJC PNP, 1
PNP VM0 VHI NN TO0, 1
VB AV0 AV0 ORD CJC, 1
DPS NN VB NN CJC, 1
VDB XX0 VV PNP VDB, 1
PNI PRF DT0 NN VHB, 1
CJC CJS NN VV DPS, 1
CJC DT0 CJS PNP VV, 1
AV0 PNP VM0 ITJ VV, 1
PUQ EX0 VB AJ0 NN, 1
VHB VV AT0 NN PNP, 1
POS AJ0 NN DT0 NN, 1
NP0 CJC VV AT0 AJS, 1
AV0 XX0 PRP DPS NN, 1
NN VV PNP VV AT0, 1
PNP AV0 VV NN VV, 1
PRP DT0 DT0 NN NP0, 1
PNP VB NN DTQ CJS, 1
AJS NN NN AV0 AJ0, 1
XX0 AT0 AJ0 AJ0 VV, 1
AV0 AJ0 AJ0 NN AV0, 1
PNP VV DPS NN AVP, 1
PNP VM0 XX0 VV ORD, 1
NN PNP VB PRP ORD, 1
NN PRP CRD CRD CRD, 1
CJC AJ0 NN PNP VB, 1
AJ0 NN AT0 AV0 AJ0, 1
AJ0 TO0 VV PUQ NN, 1
PNP VM0 XX0 VV CRD, 1
ITJ PNP CJC DPS AJ0, 1
DPS NN NN CJC PNP, 1
PNP VM0 CJC VV PNP, 1
TO0 VV PNP AV0 DT0, 1
AJS NN CJC PNP VHB, 1
XX0 VV TO0 VDI DPS, 1
VV AJ0 PRP DPS NN, 1
DT0 NN POS NN AV0, 1
CJS NN AV0 VHD XX0, 1
PNP CJC AV0 VB AT0, 1
VV NN VV PRP PRP, 1
CJS NN VB DPS NN, 1
XX0 PRP VB AT0 AJ0, 1
VB AV0 AV0 VHZ VV, 1
DTQ PRP NN VDZ DT0, 1
NN CJS NP0 VDB AV0, 1
PNP AT0 NN PUQ NP0, 1
NN PRP PNI NP0 VDZ, 1
PRP DPS NN CJS NN, 1
CRD NN VB VHG AT0, 1
DPS NN PRP DTQ PNP, 1
AJ0 VV AVP DT0 DT0, 1
XX0 AVP TO0 VV DPS, 1
AJ0 PNI NP0 UNC NN, 1
PRP DTQ VV AT0 AJ0, 1
VV VV NN NP0 NP0, 1
AV0 PRP ORD NP0 NN, 1
AT0 AJ0 NN AVP TO0, 1
NP0 CJC PNP VV DPS, 1
VV NN AV0 AJ0 NN, 1
CJC VV DTQ VB PRP, 1
NN NP0 VB CRD NN, 1
AJ0 CJT PUQ ITJ PUQ, 1
CJC XX0 PRP NN CJS, 1
CRD NN PNQ VV TO0, 1
VV AVQ PNP VHB TO0, 1
VV AJ0 PNP PRP VV, 1
VB XX0 AV0 PRP NN, 1
NN AVP CRD NN TO0, 1
PRP PNP CJC PNP CJC, 1
XX0 VV PNQ TO0 VV, 1
NN PNP VHZ VB DPS, 1
VV PRP PRP PNI PRP, 1
PNP VV PNP AVP AT0, 1
VDB XX0 VHI TO0 AV0, 1
PNP VV AJ0 NP0 NP0, 1
DPS NN PNP VB CJS, 1
CJC ITJ DTQ AT0 AJ0, 1
CJC VV CJT VV AT0, 1
AT0 NP0 NP0 CJS PNP, 1
AV0 VV DTQ VB AJ0, 1
NN AV0 AV0 CJC AV0, 1
VM0 PNP VV DTQ DT0, 1
DT0 NN NP0 POS NN, 1
PNP VV AT0 NN PNQ, 1
NN NN POS AJ0 TO0, 1
DT0 VB DT0 NN PRP, 1
PNP VB XX0 AJ0 AVQ, 1
NN PRF DT0 NN CJC, 1
PNP AV0 VV NN NN, 1
NN NN CJC VM0 AV0, 1
TO0 VB AV0 VV PNP, 1
VV CJT PNP VHZ PNI, 1
NN PRF NN NN PRP, 1
XX0 VV CJS PRP NN, 1
VV NN PRP AT0 CRD, 1
PNP VHI AT0 NN AV0, 1
PNP VV CJT DT0 NN, 1
AV0 PRP AJ0 NN NN, 1
PNP AV0 VV PNP ITJ, 1
VB VHG DT0 NN PRP, 1
VDZ VV PNP VM0 VV, 1
TO0 VV VM0 VV AT0, 1
DT0 VV AVP CJS DT0, 1
VV DT0 DPS NN PRP, 1
AV0 VM0 XX0 VB AT0, 1
VV NP0 VV AT0 NN, 1
PNQ VHZ VB VV DPS, 1
VB AV0 AV0 AJ0 PRF, 1
NN NP0 NN NN AJ0, 1
AJ0 NN TO0 AV0 VV, 1
TO0 VV AVP AV0 NN, 1
VB AJ0 TO0 VV PUQ, 1
DT0 VB AJ0 PUQ PUQ, 1
NN PNP VM0 VV NP0, 1
NN VB AV0 PNP VB, 1
VV DTQ NN PNP VB, 1
EX0 VB AV0 AT0 DT0, 1
PNP VHD PNP VM0 XX0, 1
AV0 VM0 VM0 NN NN, 1
AV0 VM0 VM0 VDI AV0, 1
VV AJ0 DPS AJ0 NN, 1
CJC PNP VB VDG AV0, 1
AV0 DT0 VM0 VV PRP, 1
EX0 VB AT0 NN AJ0, 1
VV PNP PRP NN AT0, 1
AT0 VV AV0 CJC NN, 1
ITJ NN PRP DPS AJ0, 1
DT0 VB AJ0 AV0 AV0, 1
VM0 VV PRF CJC PNI, 1
XX0 PRP PNP CJC AT0, 1
DPS NN AVP AV0 CJS, 1
AV0 TO0 VV AVP AV0, 1
CJS PNP VV AT0 AV0, 1
VV CRD ORD NN CJC, 1
NN VV PRP AV0 DT0, 1
ORD CJC AV0 XX0 VV, 1
VHB VB AV0 VB DTQ, 1
CRD PRF DPS NP0 POS, 1
DT0 NN VV CJT AT0, 1
AVQ PNP VB AT0 AJ0, 1
CJC PNP VB VV AJ0, 1
AV0 VDG DT0 PRP AT0, 1
PNP PRP NN CJC AV0, 1
DPS NN NN TO0 VB, 1
XX0 AVQ PNP VDB PNP, 1
PNP VDB XX0 PNP VB, 1
NN NP0 VB VV TO0, 1
VB NP0 NN DPS AJ0, 1
VM0 AV0 VB NN PRF, 1
PNP CJS AT0 NN PRF, 1
VB NN PRP NN CJC, 1
NN VHZ XX0 VV PNP, 1
TO0 VHI NN PRP PNX, 1
VV AT0 POS NN AJ0, 1
NN NP0 VHZ AT0 NN, 1
VV CJT AT0 NN VM0, 1
NN AV0 PRP AVQ PNP, 1
NN TO0 VV TO0 VV, 1
PNP VB VV PNP VV, 1
CJC NN VHZ VB VV, 1
AJ0 PRF NN CJC XX0, 1
CJS CJS DPS NN POS, 1
AV0 VB NP0 CJC PNP, 1
VV PNP AT0 NN TO0, 1
AV0 CRD NN CJC CRD, 1
XX0 VV PNP CJC VDB, 1
AV0 DT0 AV0 AV0 VM0, 1
VDD PNP AV0 VV AVQ, 1
CJS NN PRF NP0 PNP, 1
AV0 VM0 VM0 AV0 VHI, 1
PNP TO0 AV0 VV NN, 1
NP0 NP0 POS NN PRP, 1
PRF NP0 DT0 VB VV, 1
PNP VHD AV0 VV NN, 1
VM0 XX0 AV0 VV DT0, 1
AT0 NN PRP NN AV0, 1
NN DT0 VB AT0 NN, 1
NN NP0 VHZ DT0 NN, 1
VV NN PRF DT0 CRD, 1
VM0 XX0 AV0 CJC AV0, 1
CJS AT0 NN VB AVP, 1
AV0 PNP VV DTQ AT0, 1
VV AV0 VM0 VV CJC, 1
AV0 VB AV0 AV0 PRP, 1
CJC VV PNP CJS PNP, 1
AT0 DT0 PRP PRP PRP, 1
DT0 VB DT0 AT0 NN, 1
PNP VV PRP AT0 NP0, 1
AV0 AJ0 VB AVP TO0, 1
AJ0 AV0 AJ0 NN PNP, 1
ITJ DTQ VB AVP PRP, 1
AJ0 NN PNQ VV AV0, 1
CJS AT0 NN PRF AJ0, 1
PNP DT0 DT0 NN NP0, 1
AJ0 CJC VV NN CJC, 1
TO0 VB VV NN NN, 1
VB AJ0 PNP VB PNI, 1
VB AJ0 CJC VDB XX0, 1
AVP PRP PNP VV DPS, 1
VV AV0 CJC VV PRP, 1
PNP VHZ VV PNP AT0, 1
CJC VV DT0 NN PNP, 1
PNP CRD AV0 VV AVP, 1
AT0 PUQ AJ0 PUQ PRP, 1
VV CJC AV0 AV0 NN, 1
VM0 TO0 VV AT0 VV, 1
AJ0 PRP AV0 AV0 AV0, 1
AV0 AV0 AV0 PNP VDB, 1
VV AVP CJC TO0 VV, 1
VDI VB VV AT0 NN, 1
AV0 NN POS NN VV, 1
CRD AJ0 NN NN NP0, 1
CJS PNP VHB VV PRP, 1
PNP AV0 VV PNP AJ0, 1
NN NN PNP VHB VV, 1
ITJ ITJ VV PNI PNP, 1
PNP AV0 VHB DT0 AJ0, 1
PNP VB XX0 VDG AT0, 1
AV0 VV PUL VV PUR, 1
DPS AJ0 NN CJC NN, 1
AJ0 PRP DT0 AT0 AJ0, 1
PNP VB CRD AV0 AJ0, 1
AV0 DT0 AJ0 NN VB, 1
CJS PNP AV0 VB PRP, 1
PRF DT0 NN POS AJ0, 1
VV AT0 AV0 AV0 PRP, 1
AJ0 PRP PNP CJC AV0, 1
ORD NN PRF NN VDB, 1
CJC VV NP0 NP0 NP0, 1
CJS CJS PNP VHD XX0, 1
NN CJC PNP VB AVP, 1
VV PNP VM0 VHI NN, 1
VV DT0 NN VV TO0, 1
AT0 NN PNP VB AJC, 1
AJ0 NN NN CJC CJC, 1
XX0 AV0 VV PNP DT0, 1
AJ0 VB DTQ PNP VB, 1
PRF NN DTQ NN VB, 1
AJ0 NN CJT VV PRP, 1
AV0 VV CJT VV AT0, 1
VB PNP AV0 VDG PRP, 1
NN VM0 VV PRP PNP, 1
VV PNP AV0 DT0 PNP, 1
NP0 NP0 NP0 VB PRP, 1
NN VHB TO0 VB VV, 1
AT0 AJ0 NN VDD PNP, 1
PRF PNP TO0 VV TO0, 1
AV0 DT0 CJC NN NN, 1
NP0 PNP VV NP0 NN, 1
VM0 DT0 VV AVP AV0, 1
AV0 ITJ PNP VV VV, 1
CJC NN NN PRP NN, 1
AT0 NN PUQ AJ0 PUQ, 1
VV DT0 PNP NN NN, 1
VV DTQ PNP NN VDB, 1
AV0 AT0 AV0 PRP NP0, 1
AT0 PNP VV PNP VM0, 1
VV PNI VV PNP VB, 1
AJ0 NN PRF DT0 PRF, 1
DT0 DPS AJ0 NN PRP, 1
NN PRF DPS NN TO0, 1
PRP NN VV ITJ PNP, 1
VV PNP AJ0 VB XX0, 1
AJ0 NP0 VB AT0 AJ0, 1
AJ0 NN VM0 XX0 VB, 1
VM0 PNP AV0 VV CJT, 1
VB XX0 VV PNP CJS, 1
DTQ DPS ORD AJ0 NN, 1
PRF AT0 DT0 AJ0 NN, 1
VB AJ0 AJ0 NN NN, 1
NP0 AV0 VV AVP PRP, 1
VB AV0 CRD DT0 NN, 1
POS NN NN VM0 VV, 1
PNP CJC NN VB AV0, 1
DPS NN PRP AT0 NP0, 1
AT0 NN PRF NN AVQ, 1
AVP AV0 VB AT0 AJ0, 1
NN NN VM0 VHI TO0, 1
VV NN AVQ PNP VV, 1
TO0 VV PNP CJC AT0, 1
AJ0 PNP VV NN CJC, 1
TO0 VV PNI CJS NN, 1
AJ0 CJT PNP VV DPS, 1
VV CJC PNP VHB XX0, 1
AT0 NN PRF AT0 AJS, 1
CJC AJ0 CJS PNP VV, 1
AV0 AT0 NN CJT AT0, 1
PNI PNQ VB AJ0 VM0, 1
VV AVP CJC VHI AT0, 1
PRF NN PRP AT0 ORD, 1
NN NN AT0 AJ0 PUQ, 1
PNP VV CJC VV AVP, 1
AJ0 AJS CJC VV VV, 1
CJC VB DPS NN ORD, 1
DT0 VV PRP NP0 NN, 1
VV CJT AJ0 NN PNP, 1
DTQ CJS AV0 PNP VV, 1
NN AV0 AVQ PNP VV, 1
AT0 NN PRP UNC VV, 1
VM0 PNP VV DT0 PRP, 1
PNI VM0 VV VV NN, 1
AVP PRP NN TO0 VV, 1
CJC PNP VHB AV0 VHN, 1
VV PRP PNI VB AVP, 1
NN AJ0 CJC AJ0 NN, 1
VV TO0 VDI TO0 VV, 1
NN AV0 PRP AV0 PNI, 1
AV0 PNP VB PRP VHG, 1
AV0 NN NN VDB XX0, 1
CJS DT0 ORD NN NN, 1
VV PRP AV0 AV0 DT0, 1
VHB AV0 VV AV0 AV0, 1
AVQ PNP VV PRP PNP, 1
AV0 NN VV AT0 NN, 1
VHZ XX0 NN VV PNP, 1
VV TO0 VB VV AJC, 1
PNP PNP VV AJ0 NN, 1
AV0 CJC VB AV0 PRP, 1
AV0 PNP VDZ XX0 VV, 1
AV0 VV PRF PNP AV0, 1
VM0 XX0 VB AV0 DT0, 1
VV PNP VV AV0 CJC, 1
VB AV0 VV CRD NN, 1
PNP AJ0 NN CJC VV, 1
CRD NN VV PRP PNP, 1
VDB VV AT0 NN CJC, 1
VV DT0 NN VHZ PNI, 1
PUQ DT0 VB NN VV, 1
PNP VB AJ0 NN POS, 1
VDD DT0 NN VV AT0, 1
PNQ PNP VB CJS PNP, 1
NP0 VDZ XX0 VHI PNP, 1
VV AV0 VV PRP DTQ, 1
CJT CJS PNP VM0 VV, 1
AV0 VV PRP DPS DT0, 1
AJ0 TO0 VV AV0 DT0, 1
NN AVP CJS PNP VB, 1
VB XX0 PNP AT0 AV0, 1
VB AV0 AT0 ORD NN, 1
CJC AV0 PUQ AJ0 PUQ, 1
NN NN PUQ PUQ AT0, 1
DT0 NN VV CJS PNP, 1
AT0 NN VB DT0 PRP, 1
AVQ AT0 NN PRF AT0, 1
POS AJ0 AJ0 NN PUQ, 1
VB DT0 NN VV PRP, 1
VM0 VV DT0 PRF NP0, 1
AJ0 PNP VB VV CJS, 1
NN AJ0 CJS PNP VM0, 1
VV VV ITJ VV NN, 1
AVP DPS NN PRP DT0, 1
VB XX0 DT0 PRF AT0, 1
VB AJ0 VV PNX PNX, 1
AV0 TO0 VV PNP CJT, 1
PNP CJT PNP VV PUQ, 1
AV0 CJC PNP VB AV0, 1
XX0 AV0 VV CJS PNP, 1
AV0 CRD CJC DT0 VM0, 1
VB AT0 NN AT0 AJ0, 1
AV0 PNP VV AT0 PUQ, 1
NN CJS NN NN VV, 1
VB DPS NN AV0 DT0, 1
PNP VHI PNP VDB NN, 1
CJC AJ0 CJC ITJ ITJ, 1
PRF PNI PRP AT0 NN, 1
VHI PNP VV DT0 NN, 1
AT0 DT0 NN VV CJS, 1
VM0 VHI DT0 NN NP0, 1
XX0 VV NP0 CJC NP0, 1
VV PNP DPS NN AJ0, 1
VDB XX0 VV AVQ AVQ, 1
