sequence, count
being charming, 1
walking for, 1
stop cooperating, 1
now buttons, 1
better keep, 1
this rockdog, 1
back a, 1
play all, 1
do our, 1
fly on, 1
wings we, 1
the suitors, 1
sixty four, 1
is forbidden, 1
on over, 1
n't fool, 1
better wake, 1
wh-who are, 1
wake the, 1
as easy, 1
boy i, 1
this when, 1
aye who, 1
maybe even, 1
net you, 1
also too, 1
the hand, 1
magical balance, 1
spell was, 1
happens again, 1
darling you, 1
be stopped, 1
bury 'em, 1
big for, 1
you pretend, 1
again megan, 1
unless the, 1
traded to, 1
around this, 1
her friends, 1
guard is, 1
smack into, 1
're mean, 1
say escape, 1
job to, 1
furbobs so, 1
know us, 1
right honeysuckle, 1
a feather, 1
behind us, 1
real big, 1
ponies look, 1
theory yes, 1
but glony, 1
retrieve the, 1
easy baby, 1
exploring eh, 1
return them, 1
yeah spike, 1
attracts dogs, 1
all look, 1
spilled my, 1
right kyrie, 1
gives out, 1
right our, 1
he would, 1
why or, 1
especially my, 1
bet sweet, 1
were airborne, 1
crash their, 1
definite problem, 1
wears galoshes, 1
hooves of, 1
from getting, 1
do magnificent, 1
say everyone-come, 1
who could, 1
carry messages, 1
you well, 1
betcha ca, 1
thing tonight, 1
stone first, 1
it rabbit, 1
guess morning, 1
so to, 1
of pony, 1
there really, 1
feeling exactly, 1
quickly i, 1
rain again, 1
gloom for, 1
shatter you, 1
n't breathe, 1
coulda' known, 1
horseshoe to, 1
reflect the, 1
this belongs, 1
show those, 1
say one, 1
will never, 1
'm comin', 1
even sure, 1
enough trouble, 1
real treasures, 1
signal shell, 1
here these, 1
nothing can, 1
of living, 1
well but, 1
blow it, 1
goin' alone, 1
so reign, 1
ferocious beast, 1
to shady, 1
thinking gusty, 1
beautiful princess, 1
person who, 1
until the, 1
come right, 1
lose so, 1
us or, 1
good or, 1
strange looking, 1
goodbye eminence, 1
famous ballerina, 1
first team, 1
the hidden, 1
and--the twins, 1
asked if, 1
not open, 1
freezing too, 1
than a, 1
yeah fun, 1
after i, 1
way not, 1
trade junk, 1
'm exhausted, 1
yourselves lucky, 1
of realm, 1
's buttons, 1
your mouths, 1
your majesty, 1
save ponyland, 1
water must, 1
fireworks came, 1
creatures in, 1
thanks garth, 1
you ate, 1
half the, 1
the turbulence, 1
everything you, 1
'em close, 1
too unless, 1
the crater, 1
the tour, 1
my wolf, 1
helps dragons, 1
around it, 1
fault starburst, 1
but breathable, 1
'll forgive, 1
in jail, 1
for replanting, 1
that their, 1
set your, 1
w-what could, 1
little set-up, 1
tiny pain, 1
just too, 1
yeah unite, 1
long to, 1
fair young, 1
with hands, 1
to drain, 1
them can, 1
unicorns can, 1
three will, 1
of furniture, 1
little ol', 1
base is, 1
dump and, 1
dinah i, 1
done you, 1
next sting, 1
here but, 1
called you, 1
ponyland strong, 1
almost gone, 1
grundles looked, 1
ze ice, 1
pictures of, 1
whatever he, 1
fail you, 1
sends now, 1
crescent never, 1
do north, 1
our dell, 1
evidently paradise, 1
ribbon but, 1
off to, 1
now galaxy, 1
shade is, 1
in hiding, 1
very same, 1
n't thank, 1
is smarter, 1
the judge, 1
whatever they, 1
friend sonny, 1
thin up, 1
my treasure, 1
these gullies, 1
singer there, 1
sing for, 1
you low, 1
the scavenger, 1
steal your, 1
her eys, 1
which ai, 1
some marvelous, 1
're giving, 1
me heard, 1
no hooves, 1
be absolutely, 1
bad influence, 1
you no, 1
green hills, 1
how or, 1
squirk tried, 1
so rude, 1
'd want, 1
star can, 1
hyper super-duper, 1
these crabies, 1
exactly this, 1
riddle i, 1
well next, 1
was comin', 1
4 feet, 1
need anyone, 1
gosh what, 1
genie of, 1
our claws, 1
to prove, 1
being here, 1
some rope, 1
you fiend, 1
want anything, 1
witch who, 1
old bone, 1
must seek, 1
sentimental fool, 1
my ice, 1
drop those, 1
sorry all, 1
ricotta and, 1
almost made, 1
more reps, 1
is walk, 1
so upset, 1
hardly any, 1
somebody with, 1
babies they, 1
special occasion, 1
want any, 1
wanted some, 1
s tell, 1
my nap, 1
'm always, 1
are heroes, 1
what could, 1
dell we, 1
cordially invited, 1
well plants, 1
the cage, 1
more clouds, 1
are after, 1
was different, 1
read their, 1
's frozen, 1
may accompany, 1
molly is, 1
're already, 1
did but, 1
sleep in, 1
the campgrounds, 1
bumbleland now, 1
them master, 1
agh ouch, 1
that her, 1
felt anything, 1
ones like, 1
it look, 1
castle can, 1
hard in, 1
how horrible, 1
can rescue, 1
no shady, 1
tunnel should, 1
be engaged, 1
'll remember, 1
we win, 1
somebody please, 1
treasure like, 1
'm ", 1
permanent grump, 1
shadow including, 1
reveal our, 1
keep me, 1
no there, 1
pluma can, 1
plow you, 1
to shrivel, 1
was lush, 1
such problems, 1
ship i, 1
responsible megan, 1
are dumb, 1
see either, 1
left but, 1
my act, 1
any ideas, 1
only lesser, 1
i fine, 1
ponyland again, 1
heard him, 1
i neglected, 1
a saddle, 1
steady steady, 1
princess royal, 1
nectar-filled flowers, 1
golden rose, 1
ya stop, 1
wash our, 1
say something, 1
tj a, 1
gave us, 1
before my, 1
kidnapped you, 1
can bring, 1
been fed, 1
my acorns, 1
fading away, 1
much now, 1
just want, 1
moved so, 1
surely your, 1
you care, 1
landing we, 1
honeycomb ready, 1
you uh, 1
clean what, 1
'll let, 1
you galaxy, 1
why would, 1
breakfast lunch, 1
my world, 1
still fresh, 1
so poetic, 1
aladdin and, 1
shine on, 1
my kin, 1
youth from, 1
of power, 1
overcame your, 1
even a, 1
cage is, 1
molly hold, 1
last fall, 1
realize that, 1
squishy bug, 1
could sell, 1
hours yeah, 1
rather your, 1
she comes, 1
is around, 1
kidnapped him, 1
n't your, 1
way did, 1
hiding sweet, 1
darkness that, 1
way here, 1
gullies like, 1
take one, 1
met them, 1
y-you put, 1
ya gon, 1
no ifs, 1
percentage of, 1
grows here, 1
n't smell, 1
knew the, 1
just disappear, 1
while tattle, 1
ya can, 1
any musical, 1
all pale, 1
've graduated, 1
a sense, 1
wing warmers, 1
can awaken, 1
stop the, 1
lerton momminic, 1
stop eating, 1
one else, 1
've only, 1
them from, 1
uh are, 1
shove off, 1
up pretty, 1
them mr., 1
word against, 1
be such, 1
be dug, 1
their dumb, 1
after their, 1
away to, 1
just happy, 1
inside in, 1
one should, 1
knock off, 1
this does, 1
might yours, 1
seventy nine, 1
be way, 1
and wretched, 1
felt sorry, 1
he probably, 1
begin a, 1
of equal, 1
boy threw, 1
at we, 1
'm being, 1
are north, 1
were at, 1
a nurse, 1
oh honeybunch, 1
goodie goodie, 1
careful ponies, 1
try furbob, 1
does that-it, 1
a celebration, 1
it grows, 1
understand this, 1
more megan, 1
stinger out, 1
ma'am no, 1
your doing, 1
should prepare, 1
for safe, 1
there with, 1
is shadows, 1
bell and, 1
stayed to, 1
closer ", 1
creatures of, 1
will dig, 1
just think, 1
everybody quick, 1
ponies for, 1
if being, 1
weather was, 1
an excellent, 1
me play, 1
these monsters, 1
as adults, 1
coldest oh, 1
dare say, 1
nothing left, 1
a definite, 1
goodbye goodbye, 1
and being, 1
be what, 1
power like, 1
castle and, 1
as sure, 1
is straight, 1
play in, 1
quite aware, 1
mean niblick, 1
cheese and, 1
'll light, 1
fire breath, 1
darlings we, 1
a crack, 1
as friends, 1
's thinking, 1
time little, 1
hair only, 1
chance the, 1
about heart, 1
friends ca, 1
alarming pace, 1
anywhere even, 1
slowly from, 1
flowers could, 1
lavan does, 1
but one, 1
simply just, 1
to 4, 1
grandfather said, 1
have sent, 1
n't kidding, 1
ask if, 1
on shady, 1
ow ooh, 1
steal everyone, 1
just bad, 1
doughnuts mama, 1
anytime soon, 1
the club, 1
about those, 1
you destroyed, 1
and hide, 1
house work, 1
bandage is, 1
that others, 1
trouble again, 1
you goin', 1
me whoever, 1
the thing, 1
rest for, 1
some for, 1
' rooms, 1
new life, 1
explanation for, 1
which would, 1
really going, 1
normal soon, 1
promised your, 1
spike you, 1
toppings me, 1
wands there, 1
what any, 1
eminence or, 1
hey megan, 1
zeb along, 1
digging firebreaks, 1
look up, 1
tragic thing, 1
ball helped, 1
a fright, 1
these balloons, 1
aww is, 1
lofty wait, 1
shoop-shoop-bee-doo wan, 1
check the, 1
axe to, 1
could stop, 1
yourself first, 1
the start, 1
are soaked, 1
horseshoe but, 1
rough do, 1
just plants, 1
dinah dinah, 1
now right, 1
faster and, 1
as rivals, 1
and maybe, 1
maybe he, 1
up balloons, 1
collection for, 1
celebrating will, 1
this knight, 1
just whap, 1
there 're, 1
watch yer', 1
pretty valley, 1
chops score, 1
scare anyone, 1
the drop, 1
items to, 1
yeah nowhere, 1
fun fun, 1
you from, 1
do believe, 1
i object, 1
missed me, 1
which we, 1
readiness master, 1
her throat, 1
wink to, 1
effect if, 1
n't one, 1
big like, 1
he stayed, 1
charging again, 1
wonderful red, 1
arguing now, 1
seaponies are, 1
magic and, 1
be rude, 1
's having, 1
that up, 1
enough that, 1
eyeballs in, 1
bravest knight, 1
is starting, 1
galaxy use, 1
little piece, 1
forgotten how, 1
of energy, 1
some magic, 1
fix the, 1
and ask, 1
bars either, 1
be interested, 1
gently gusty, 1
event paradise, 1
over this, 1
than my, 1
centuries i, 1
door everything, 1
say good, 1
na flood, 1
and enslave, 1
you buzzoff, 1
machine catrina, 1
strong for, 1
be this, 1
a sweetheart, 1
somebody open, 1
that part, 1
me flutter, 1
of robin, 1
actually i, 1
lost my, 1
really believe, 1
prove of, 1
must go, 1
bridge does, 1
somnambula made, 1
been here, 1
flows in, 1
idea huh, 1
us pluma, 1
transformed into, 1
only course, 1
are free, 1
you buttons, 1
positively ruined, 1
rockdog from, 1
or blueberry, 1
creepy plant, 1
him exerting, 1
's to, 1
still does, 1
she treats, 1
good look, 1
mop you, 1
shape and, 1
you waiting, 1
evil too, 1
magically protected, 1
heard it, 1
something would, 1
can jump, 1
lamp and, 1
caused enough, 1
sight for, 1
giant aquarium, 1
lost control, 1
rule that, 1
found my, 1
assortment of, 1
she must, 1
somebody help, 1
this cramped, 1
of pluma, 1
uh you, 1
once it, 1
far for, 1
to all, 1
just knowledge, 1
it like, 1
star paradise, 1
nursery you, 1
a home, 1
for herself, 1
any chance, 1
na put, 1
fight it, 1
hurt baby, 1
way wind, 1
this calls, 1
never would, 1
ready my, 1
how lonely, 1
back north, 1
hear me, 1
ponyland maybe, 1
and emelita, 1
word on, 1
doing the, 1
you willing, 1
land squirk, 1
chariot does, 1
been restored, 1
uhh let, 1
hoping would, 1
potion your, 1
sugar cone, 1
firefly and, 1
are barren, 1
terrible story, 1
no trick, 1
any bells, 1
two for, 1
'em purple, 1
to to, 1
nerve coming, 1
just help, 1
and five, 1
setting to, 1
these romantic, 1
better sting, 1
's someone, 1
we kind, 1
farewell flutter, 1
work if, 1
ooh no-, 1
troll who, 1
your misfortune, 1
crumble then, 1
bravest just, 1
we dragons, 1
provided erebus, 1
say look, 1
expressing them, 1
likes ball, 1
screera north, 1
will banish, 1
fat and, 1
face my, 1
another place, 1
all for, 1
she moves, 1
such good, 1
state that, 1
here until, 1
deed with, 1
remember where, 1
not playing, 1
beast sat, 1
through to, 1
thinks she, 1
troggles for, 1
done us, 1
on hydia, 1
you furbob, 1
you huh, 1
bake some, 1
shade show, 1
pwetty pwease, 1
things into, 1
a perfectly, 1
pony a, 1
with every, 1
can as, 1
ferderkel ", 1
viewing pool, 1
was almost, 1
nursery repaired, 1
gone for, 1
folks doing, 1
your chops, 1
bravest hero, 1
i spilled, 1
but disaster, 1
law are, 1
caught the, 1
shoop-shoop-bee-doo oh, 1
enjoy the, 1
my special, 1
search anymore, 1
needs it, 1
lily have, 1
these years, 1
you guard, 1
banana marshmallow, 1
to serve, 1
and fix, 1
say what, 1
just right, 1
mcswain listen, 1
these two, 1
uh she, 1
at one, 1
sting that, 1
squirt for, 1
being used, 1
surrounded by, 1
saying no, 1
waiting here, 1
say bad, 1
through when, 1
hedge animals, 1
right sundance, 1
turn yellow, 1
a tyrant, 1
your first, 1
right rosedust, 1
one megan, 1
bees can, 1
being upper, 1
a responsible, 1
use utter, 1
not since, 1
pair of, 1
dwellers who, 1
'em to, 1
forget-me-not were, 1
quit helping, 1
magnificent oh, 1
ponyland folks, 1
hello mr., 1
it habbit, 1
she certainly, 1
puppy is, 1
the back-ups, 1
and comfy, 1
salome one, 1
kingdom just, 1
then quickly, 1
go right, 1
watch the, 1
a pretty, 1
just ordinary, 1
to strike, 1
hard a, 1
'll put, 1
us so, 1
erebus with, 1
go left, 1
big responsibility, 1
window a, 1
gem but, 1
dungeon can, 1
kitchen bake, 1
oh hello, 1
babies now, 1
her let, 1
was filled, 1
tickled again, 1
promised we, 1
feeling that, 1
food stacked, 1
may decide, 1
cuddles do, 1
there a, 1
you wake, 1
not quite, 1
to those, 1
farther and, 1
's counting, 1
fun but--well, 1
was food, 1
guess what, 1
swim in, 1
got news, 1
higher surprise, 1
us free, 1
uh hi, 1
i truly, 1
never forgive, 1
burns itself, 1
rays that, 1
this what, 1
wall so--i, 1
tryin' it, 1
on danny, 1
air coming, 1
pony needs, 1
myriad springs, 1
friends the, 1
to erebus, 1
promoted in, 1
has sonny, 1
surprise us, 1
na finish, 1
enough excitement, 1
'll it, 1
over earth, 1
a seed, 1
er would, 1
she wo, 1
in town, 1
horses in, 1
yeah please, 1
's definitely, 1
things back, 1
no well, 1
get beezen, 1
wasting time, 1
think bumbleland, 1
too ghost, 1
learn something, 1
of costumes, 1
and keeps, 1
anywhere now, 1
place out, 1
taken the, 1
bad you, 1
is named, 1
of rocky, 1
work of, 1
're on, 1
flories alone, 1
give this, 1
feared an, 1
forgive you, 1
than mave, 1
river and, 1
to drive, 1
kept going, 1
never uhuh, 1
fool me, 1
missed a, 1
of ogres, 1
that pony, 1
keep and, 1
a spell, 1
sure she, 1
by leaving, 1
megan has, 1
lose you, 1
shut the, 1
as giving, 1
with one, 1
coming posey, 1
about us, 1
star over, 1
told him, 1
spoiling my, 1
the wash, 1
that ought, 1
any left, 1
there were, 1
lose a, 1
grandfather was, 1
never this, 1
's next, 1
' garden, 1
ice-cream cones, 1
me pictures, 1
here come, 1
be found, 1
yourselves yet, 1
why he, 1
ever had, 1
finish baby, 1
now but, 1
or ponies, 1
good again, 1
your sons, 1
rest easy, 1
they certainly, 1
the three, 1
to fear, 1
mimic going, 1
long he, 1
most items, 1
course the, 1
saddest thing, 1
we scree, 1
bake to, 1
yeah ma, 1
'll blow, 1
ugly these, 1
disappear and, 1
so please, 1
control my, 1
get noticed, 1
crazy stories, 1
clods you, 1
her subjects, 1
remember your, 1
suffered so, 1
an awfully, 1
place of, 1
be dangerous, 1
sunstone we, 1
a sword, 1
completely helpless, 1
out too, 1
two to, 1
small but, 1
think salty, 1
something fishy, 1
can judge, 1
flashstone 's, 1
enough high, 1
just fly, 1
was working, 1
yearned for, 1
whenever grogar, 1
can reverse, 1
listen--i 'm, 1
she finds, 1
these ladies, 1
umm--do you, 1
it took, 1
another raid, 1
we escaped, 1
lives in, 1
are evil, 1
away mad, 1
ember you, 1
until they, 1
expert winkers, 1
n't begun, 1
well pointer, 1
keep our, 1
must 've, 1
yer' mouth, 1
wish and, 1
take any, 1
babies get, 1
all aware, 1
hers or, 1
are for, 1
cousins the, 1
capable of, 1
as valentine, 1
she heard, 1
or flowers, 1
hurry before, 1
this trouble, 1
told them, 1
a deserter, 1
go time, 1
hood was, 1
was straight, 1
wands are, 1
finish your, 1
mama and, 1
's holding, 1
have something, 1
only steam-powered, 1
your swarm, 1
pony friend, 1
'em molly, 1
wrong but, 1
at when, 1
just see, 1
horseshoe that, 1
ah yes, 1
ponies there, 1
" pony, 1
for nice, 1
wings again, 1
that wish, 1
that even, 1
right too, 1
no painted, 1
way home, 1
you fossilized, 1
her books, 1
about ten, 1
lovers in, 1
him 500, 1
shame of, 1
you found, 1
undergo a, 1
fleetfoot leader, 1
wings wo, 1
others captured, 1
home base, 1
is gnash, 1
lose by, 1
yer' feet, 1
son i, 1
oh woe, 1
world we, 1
bull back, 1
technical things, 1
an ice, 1
so pale, 1
must prepare, 1
to provide, 1
tiny opening, 1
's voice, 1
solid rock, 1
possesses their, 1
mite dangerous, 1
well actually, 1
catch that, 1
bonjour ponies, 1
were coming, 1
's kingdom, 1
woebegone but, 1
end my, 1
ta file, 1
the pollen, 1
to ze, 1
being fair, 1
empty and, 1
look tj, 1
friend will, 1
laughed at, 1
fly and, 1
keeping the, 1
they crawl, 1
that sentimental, 1
dungeons by, 1
friend of, 1
uh sorry, 1
father was, 1
now this, 1
coin like, 1
my might, 1
hang in, 1
he had, 1
sound so, 1
better food, 1
stop happening, 1
of substance, 1
a child, 1
newborn babies, 1
catrina 's, 1
also need, 1
long since, 1
how bad, 1
catch 'em, 1
you baby, 1
its dried, 1
'em any, 1
in carton, 1
this meteorological, 1
accident i, 1
even change, 1
rung grogar, 1
grogar plans, 1
fell from, 1
scared spike, 1
about getting, 1
called your, 1
one get, 1
enchanted slumber, 1
swing my, 1
said let, 1
the color, 1
about some, 1
my beauty, 1
plans for, 1
me telepathically, 1
so where, 1
fresh air, 1
fool sludge, 1
my gosh, 1
know my, 1
give those, 1
could that, 1
so tidy, 1
kickin' around, 1
woke you, 1
she wants, 1
they agreed, 1
a wall, 1
certain of, 1
mmm oh, 1
farther apart, 1
do do, 1
multi-tasking double-ant, 1
some bubbles, 1
to skip, 1
multi-colored dingbags, 1
surprise how, 1
to bushwoolies, 1
my backpack, 1
ponies that, 1
paid a, 1
then just, 1
melts enough, 1
and gents, 1
oh duh, 1
horseshoe more, 1
it yourself, 1
done something, 1
guarded by, 1
line score, 1
this come, 1
left you, 1
ooh let, 1
put an, 1
the 40, 1
glory said, 1
vite vite, 1
juicy apple, 1
there still, 1
better follow, 1
cry sundance, 1
this palace, 1
from different, 1
me trust, 1
three cheers, 1
energy that, 1
hi we, 1
means my, 1
along the, 1
gee sweet, 1
pick all, 1
for in, 1
cooperate with, 1
are guarding, 1
stay low, 1
should try, 1
charming or, 1
its magic, 1
ooh ho, 1
is at, 1
that no, 1
get bumble, 1
nice very, 1
crank get, 1
about slugger, 1
erebus spotting, 1
's said, 1
at court, 1
this started, 1
a pain, 1
solid as, 1
tropical garden, 1
can learn, 1
who start, 1
as our, 1
away in, 1
go nappy, 1
n't walk, 1
an ugly, 1
nothing is, 1
and buttons, 1
say goodbye, 1
have this, 1
the high, 1
a rest, 1
elven laws, 1
knows truly, 1
oxen free, 1
new neighborhood, 1
coins left, 1
lovely bouquet, 1
now see, 1
thinking came, 1
without water, 1
ta give, 1
whistler means, 1
down some, 1
slay him, 1
contest to, 1
village has, 1
fudgy please, 1
into place, 1
masquerade saved, 1
of which, 1
another dose, 1
some weakness, 1
all sting, 1
turn those, 1
get newborn, 1
picnic 's, 1
and fast, 1
are challenges, 1
luck stuff, 1
no the, 1
finds out, 1
been seeing, 1
be moving, 1
thinking what, 1
will complete, 1
rescue everyone, 1
they be, 1
come if, 1
horseshoes have, 1
ever seen, 1
now how, 1
maybe for, 1
across that, 1
everything they, 1
shell gives, 1
get word, 1
warn her, 1
should say, 1
and sky, 1
've already, 1
army that, 1
usually crotchety, 1
darkness at, 1
their feet, 1
spliced the, 1
to rule, 1
them little, 1
no privileges, 1
oh here, 1
small black, 1
fly too, 1
place ruff, 1
are cordially, 1
better leave, 1
helped restore, 1
ah not, 1
for theirs, 1
troggles have, 1
cluerman norkferm, 1
**29;7;toolong 18, 1
them draggle, 1
item megan, 1
butterscotch topping, 1
awfully scared, 1
much help, 1
makes this, 1
defeated lavan, 1
n't panic, 1
all waiting, 1
famousest famous, 1
out baby, 1
saying there, 1
eyes and, 1
the sheriff, 1
but master, 1
worth more, 1
with those, 1
singing erebus, 1
's scary, 1
it along, 1
's loudest, 1
fire burns, 1
things as, 1
a heart, 1
sweat fizz, 1
mean they, 1
troll 's, 1
are newborn, 1
back soon, 1
like habbit, 1
for picnic, 1
party faster, 1
and molly, 1
ogres down, 1
the sam, 1
sure zeb, 1
'till catrina, 1
put it, 1
well shift, 1
faithful steed, 1
you cupcake, 1
's dust, 1
nowhere yeah, 1
free there, 1
be ashamed, 1
that string, 1
become of, 1
go fetch, 1
had so, 1
just quit, 1
selfish bumble, 1
book somewhere, 1
remember us, 1
what should, 1
now too, 1
go fizzy, 1
sir no, 1
go out, 1
big enough, 1
can blow, 1
can trust, 1
but some, 1
magic involved, 1
their trust, 1
any ball, 1
whistler i, 1
of nature, 1
off megan, 1
garth 's, 1
that one, 1
's danny, 1
certain what, 1
lost ice, 1
little too, 1
you proved, 1
keep him, 1
forget-me-not come, 1
luck with, 1
costumes begin, 1
hunger for, 1
his demons, 1
sting look, 1
more of, 1
awful all, 1
're hurt, 1
others manage, 1
nearly as, 1
no plants, 1
pleasure master, 1
simply saying, 1
with dirty, 1
okay good, 1
three four, 1
it buster, 1
around when, 1
everyone by, 1
i trust, 1
breathing trembling, 1
i stop, 1
to feed, 1
zrone--watch it, 1
water makes, 1
sorriest of, 1
flood the, 1
ever notice, 1
aaaah what, 1
more exhausted, 1
times in, 1
picking berries, 1
about them, 1
ponies what, 1
be much, 1
be capable, 1
i lost, 1
really disgusting, 1
sons fight, 1
yourself shady, 1
these banners, 1
was forced, 1
them crunch, 1
all 's, 1
save baby, 1
porcina ever, 1
merely said, 1
without knight, 1
get confused, 1
say tambelon, 1
and swipe, 1
boss look, 1
the towers, 1
's surprise, 1
kaleidostone while, 1
me feel, 1
your very, 1
why thanks, 1
anyone can, 1
best way, 1
farther to, 1
my ice-cream, 1
somehow someway, 1
upset hydia, 1
anywhere in, 1
especially interested, 1
whoa whoa, 1
by any, 1
cause i, 1
hostage to, 1
into crunch, 1
we talk, 1
're fighting, 1
first thing, 1
you granite, 1
rose fever, 1
of charlatan, 1
here racket, 1
head will, 1
buttons would, 1
lost city, 1
your living, 1
real easy, 1
paper with, 1
the genie, 1
little one, 1
over at, 1
the bars, 1
build a, 1
thanks heart, 1
cloak for, 1
yeah bright, 1
friend are, 1
smarter than, 1
to but, 1
bows and, 1
cold has, 1
take back, 1
not find, 1
she do, 1
feeling you, 1
with winter, 1
paradise you, 1
our nasty, 1
reconnoiter and, 1
dust would, 1
was out, 1
me i, 1
safe than, 1
chasing you, 1
called knight, 1
have me, 1
lend us, 1
was simply, 1
all much, 1
beginnin' to, 1
lofty 'tis, 1
a bath, 1
yes we, 1
plan for, 1
can handle, 1
play first, 1
cool it, 1
look friendly, 1
know these, 1
just head, 1
get mad, 1
woebegone 's, 1
hello mimic, 1
mimic get, 1
for christ, 1
heart you, 1
now each, 1
good swat, 1
us pass, 1
the haunted, 1
controls the, 1
he has, 1
escaped thorough, 1
been up, 1
you disappoint, 1
said if, 1
forever furbob, 1
to transfer, 1
attend to, 1
a singular, 1
feelings buttons, 1
please this, 1
hurt our, 1
balloons sundance, 1
following grogar, 1
do and, 1
too thin, 1
seaponies too, 1
ride rep., 1
got just, 1
here when, 1
nothing but, 1
in sleep, 1
two coins, 1
and wait, 1
ah hahahaha, 1
completely blown, 1
hmm i, 1
brings you, 1
back anytime, 1
a pet, 1
me smacker, 1
sire what, 1
possibly possibly, 1
has magic, 1
of bushwoolies.an, 1
he quitting, 1
a start, 1
our water, 1
live below, 1
good surprise, 1
last riddle, 1
honey melts, 1
to stand, 1
may we, 1
can light, 1
small to, 1
but come, 1
forts and, 1
just use, 1
and used, 1
surprise made, 1
are responsible, 1
needs our, 1
hey ahhg, 1
you miss, 1
to drop, 1
are--so what, 1
you came, 1
wind today, 1
a. that, 1
flown before, 1
hi forget-me-not, 1
yes lots, 1
and took, 1
the foot, 1
snow pony, 1
the fat, 1
gets light, 1
this stinger, 1
flier already, 1
ya help, 1
spare him, 1
kind will, 1
should talk, 1
further is, 1
very sore, 1
in these, 1
what bumble, 1
other choice, 1
on girls, 1
and tried, 1
oooo oh, 1
horn could, 1
in memory, 1
other pony, 1
messed with, 1
till flutter, 1
darlings and, 1
hiya buttons, 1
taking him, 1
from it, 1
sunstone must, 1
the situation, 1
those shadows, 1
make people, 1
shadows to, 1
like ghosts, 1
'cause ahhgy, 1
my strength, 1
's catch, 1
make bumbleland, 1
it then, 1
storybook anyway, 1
it under, 1
must hurry, 1
better help, 1
mean like, 1
to just, 1
er twenty, 1
creatures transferred, 1
yes hercules, 1
rockdog tick, 1
he uses, 1
girl with, 1
us there, 1
very happy, 1
special talents, 1
na leave, 1
lovely highness, 1
say ma'am, 1
uh- ah-, 1
careful honeysuckle, 1
singing made, 1
bushwoolie fur, 1
it mini-mind, 1
say spike, 1
needs is, 1
went fast, 1
edgar 's, 1
is why, 1
is end, 1
miss more, 1
really realized, 1
real cloak, 1
many stonebacks, 1
posey but, 1
widen the, 1
with mimic, 1
this hero, 1
have wings, 1
great flier, 1
the guards, 1
step without, 1
attitude brought, 1
's light, 1
you actually, 1
hiya drudge, 1
hurt will, 1
poor poor, 1
for mave, 1
table made, 1
mind how, 1
suffering from, 1
sorry morning, 1
coins and, 1
feelings could, 1
you an, 1
descendent of, 1
you as, 1
scree gaze, 1
a pillow, 1
yeah why, 1
time rockdog, 1
overpass when, 1
megan there, 1
oh goodie, 1
things at, 1
great home, 1
for youe, 1
beautiful hair, 1
of surprises, 1
there there, 1
who gave, 1
goons dancing, 1
this sure, 1
erebus do, 1
yeah zeb, 1
waking me, 1
for anyway, 1
baby glory, 1
n't dawdle, 1
you than, 1
better warn, 1
triple fudge, 1
of honour, 1
never come, 1
'll fix, 1
n't quit, 1
never learn, 1
your closet, 1
minute these, 1
ye ye, 1
uh oh, 1
horseshoes magic, 1
lickety-split 's, 1
'll guide, 1
cruel world, 1
now stonebacks, 1
any money, 1
oh if, 1
a pleasure, 1
without gusty, 1
refrain from, 1
others and, 1
too ahhg, 1
zeb supply, 1
' power, 1
time is, 1
their precise, 1
and things, 1
beautiful catrina, 1
and keep, 1
think has, 1
that bell, 1
more magnificent, 1
enough kyrie, 1
so overly, 1
was about, 1
me luck, 1
of fish, 1
the goalpost, 1
was to, 1
and with, 1
argue about, 1
where a, 1
tout suite, 1
're completely, 1
could possibly, 1
self respecting, 1
that cheating, 1
sunstone your, 1
thinking it, 1
expect more, 1
call home, 1
got away, 1
obnoxious rockwhatis, 1
know exactly, 1
believing such, 1
her down, 1
to marry, 1
but here, 1
her at, 1
tons of, 1
true rightful, 1
potential energy, 1
hide bushwoolies, 1
's cold, 1
tough as, 1
oh bull, 1
without me, 1
something seriously, 1
hazardous side, 1
wiz thanks, 1
she kinda, 1
there gusty, 1
doubt they, 1
're gaining, 1
us you, 1
barn if, 1
crazy bird, 1
the dragon, 1
ghosts just, 1
not everyone, 1
time than, 1
pollen count, 1
hope i, 1
wreck it, 1
be bullied, 1
the sand, 1
some grub, 1
hush now, 1
tour huh, 1
're pretty, 1
chocolate syrup, 1
gotchya now, 1
a living, 1
that bag, 1
okay shady, 1
craving for, 1
be tickled, 1
my books, 1
engraved on, 1
the concert, 1
maybe together, 1
over 'till, 1
simply must, 1
a fearful, 1
your machine, 1
'll blind, 1
them secretly, 1
soon wind, 1
place safe, 1
anything this, 1
the meanest, 1
two ponies, 1
gotten help, 1
giant chased, 1
chopped nuts, 1
shall fly, 1
at what, 1
captain ma'am, 1
might help, 1
was pushed, 1
'll drown, 1
setting sun, 1
my pretties, 1
did what, 1
toot-sweet little, 1
eat ice, 1
of fact, 1
quite normal, 1
and selfish, 1
's silly, 1
quitting but, 1
carry everybody, 1
's busy, 1
filthy dirt, 1
bray 's, 1
defeat him, 1
a fabric, 1
friends back, 1
puppy i, 1
about yourself, 1
g-g-go south, 1
pluma anyway, 1
set me, 1
explains it, 1
concert he, 1
done pointer, 1
guardian of, 1
better look, 1
a watch, 1
this eminence, 1
keep at, 1
start makin', 1
ta keep, 1
that morning, 1
he should, 1
still purple, 1
taste the, 1
